time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
74.803,,5514000,1097000,2423000,1220000,3746000,6245000,10000,32000,7000,257000,72000,65000,2429000,3511000,5940000,25000000,118.4,115.25,102.38,111.9866,117.3866,115.3616,109.9616,118.175,114.9116
75.003,,5514000,914000,2589000,589000,105000,6356000,10000,32000,11000,198000,72000,65000,2405000,3197000,5602000,25000000,118.4,115.25,102.38,111.9866,117.3866,115.3616,109.9616,118.175,114.9116
75.203,,5514000,955000,2423000,757000,105000,6356000,10000,32000,11000,198000,72000,65000,2432000,3768000,6200000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
75.403,,5548000,1056000,2430000,755000,737000,6356000,10000,32000,11000,198000,72000,65000,2431000,3450000,5881000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
75.604,,5548000,1036000,2242000,1189000,105000,6424000,20000,11000,11000,221000,72000,65000,2398000,3731000,6129000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
75.804,,5548000,935000,2138000,589000,6216000,6424000,30000,14000,11000,221000,72000,65000,2393000,3384000,5777000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
76.002,,5527000,968000,2256000,760000,105000,6362000,20000,11000,4000,221000,74000,65000,2385000,3310000,5695000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
76.203,,5527000,1386000,1758000,874000,2157000,6362000,20000,14000,11000,212000,74000,65000,2594000,3729000,6323000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
76.404,,5527000,1386000,2351000,772000,105000,6362000,30000,14000,11000,212000,72000,65000,2409000,3656000,6065000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
76.604,,5362000,1052000,2993000,589000,4667000,6329000,20000,11000,11000,212000,72000,65000,2447000,3857000,6304000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
76.803,,5362000,968000,2399000,813000,105000,6329000,30000,11000,11000,254000,72000,65000,2576000,3604000,6180000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
77.004,,5362000,928000,2280000,670000,105000,6329000,20000,14000,4000,254000,68000,65000,2545000,3823000,6368000,25000000,118.4,115.25,102.38,111.9866,117.5,115.3616,109.9616,118.175,114.9116
77.203,,5411000,1118000,2423000,569000,105000,6196000,30000,14000,11000,254000,68000,65000,2638000,3251000,5889000,25000000,118.4,115.25,102.38,111.9866,117.5,115.475,109.9616,118.2866,114.9116
77.404,,5411000,1073000,2138000,874000,105000,6196000,20000,32000,11000,201000,68000,65000,2595000,3520000,6115000,25000000,118.4,115.25,102.38,111.9866,117.5,115.475,109.9616,118.2866,114.9116
77.602,,5411000,1430000,2114000,853000,105000,6196000,20000,32000,11000,201000,68000,65000,2606000,3494000,6100000,25000000,118.4,115.25,102.38,111.9866,117.5,115.475,109.9616,118.2866,114.9116
77.803,,5450000,853000,2233000,670000,105000,6285000,20000,32000,11000,194000,68000,65000,2586000,2987000,5573000,25000000,118.4,115.25,102.38,111.9866,117.5,115.475,109.9616,118.2866,114.9116
78.003,,5450000,1118000,2304000,726000,105000,6285000,10000,32000,11000,194000,68000,65000,2629000,3106000,5735000,25000000,118.4,115.25,102.38,111.9866,117.5,115.475,109.9616,118.2866,114.9116
78.203,,5450000,1162000,2351000,670000,105000,6285000,30000,14000,11000,194000,68000,65000,2579000,3323000,5902000,25000000,118.4,115.25,102.38,112.1,117.5,115.475,109.9616,118.2866,115.025
78.403,,5420000,874000,2066000,600000,105000,6240000,30000,11000,11000,219000,68000,65000,2592000,2868000,5460000,25000000,118.4,115.25,102.38,112.1,117.5,115.475,109.9616,118.2866,115.025
78.603,,5420000,853000,2399000,711000,105000,6240000,20000,78000,11000,219000,72000,65000,2567000,3752000,6319000,25000000,118.4,115.25,102.38,112.1,117.5,115.475,109.9616,118.2866,115.025
78.803,,5414000,1118000,2256000,806000,105000,6240000,20000,32000,7000,219000,68000,65000,2596000,4248000,6844000,25000000,118.4,115.7,102.38,112.1,117.5,115.475,109.9616,118.2866,115.025
79.004,,5414000,1073000,2446000,1229000,105000,6074000,10000,32000,11000,236000,70000,65000,2582000,3365000,5947000,25000000,118.4,115.7,102.38,112.1,117.5,115.475,109.9616,118.2866,115.025
79.204,,5414000,833000,2565000,731000,105000,6074000,20000,32000,11000,236000,68000,65000,2623000,4040000,6663000,25000000,118.4,115.25,102.38,112.1,117.6116,115.475,110.075,118.2866,115.025
79.403,,5392000,872000,2304000,840000,105000,6074000,30000,14000,11000,236000,68000,65000,2607000,5608000,8215000,25000000,118.4,115.7,102.38,112.1,117.6116,115.475,110.075,118.2866,115.025
79.602,,5392000,1050000,1267000,1240000,413000,6172000,20000,11000,11000,236000,72000,65000,2506000,7145000,9651000,25000000,118.4,115.7,102.38,112.1,117.6116,115.475,110.075,118.2866,115.025
79.802,,5392000,819000,1853000,1113000,148000,6172000,30000,11000,11000,236000,74000,65000,2543000,7435000,9978000,25000000,118.4,115.25,102.38,112.1,117.6116,115.475,110.075,118.2866,115.025
80.003,,5383000,833000,1805000,665000,523000,6172000,30000,11000,11000,236000,72000,65000,2570000,7441000,10011000,25000000,118.4,115.25,102.38,112.1,117.6116,115.475,110.075,118.2866,115.025
80.203,,5383000,853000,2090000,1240000,1903000,6258000,30000,14000,11000,287000,79000,65000,2580000,6607000,9187000,25000000,118.4,115.7,102.38,112.1,117.6116,115.5866,110.075,118.4,115.025
80.404,,5383000,833000,2423000,940000,2290000,6258000,30000,14000,11000,287000,72000,65000,2554000,7097000,9651000,25000000,118.4,115.25,102.38,112.1,117.6116,115.5866,110.075,118.4,115.025
80.604,,5365000,798000,2043000,1080000,105000,6234000,30000,11000,11000,287000,72000,65000,2491000,6963000,9454000,25000000,118.4,115.25,102.38,112.1,117.6116,115.5866,110.075,118.4,115.025
80.802,,5365000,914000,1829000,1380000,3474000,6234000,20000,11000,11000,222000,72000,65000,2527000,8659000,11186000,25000000,118.4,115.7,102.38,112.1,117.6116,115.5866,110.075,118.4,115.025
81.003,,5365000,852000,2423000,1180000,1883000,6234000,30000,11000,11000,222000,68000,65000,2446000,9041000,11487000,25000000,118.4,115.25,102.38,112.1,117.6116,115.5866,110.075,118.4,115.025
81.203,,5252000,874000,2233000,1340000,2661000,6198000,20000,11000,7000,222000,68000,65000,2517000,9698000,12215000,25000000,118.4,115.25,102.38,112.1,117.6116,115.5866,110.075,118.4,115.1366
81.403,,5252000,874000,2066000,1180000,3562000,6198000,30000,11000,11000,224000,72000,65000,2507000,6856000,9363000,25000000,118.4,115.7,102.38,112.1,117.6116,115.5866,110.075,118.4,115.1366
81.603,,5252000,935000,2304000,1658000,3453000,6198000,20000,14000,11000,224000,68000,65000,2487000,9954000,12441000,25000000,118.4,115.7,102.38,112.1,117.6116,115.5866,110.075,118.4,115.1366
81.803,,5420000,928000,2161000,1593000,3418000,6181000,20000,14000,11000,224000,72000,65000,2493000,9915000,12408000,25000000,118.4,115.7,102.38,112.1,117.6116,115.5866,110.075,118.4,115.1366
82.003,,5420000,955000,2066000,867000,4875000,6181000,20000,14000,11000,207000,72000,65000,2447000,8359000,10806000,25000000,118.4,115.7,102.38,112.1,117.6116,115.5866,110.075,118.4,115.1366
82.203,,5420000,874000,2090000,1380000,3636000,6181000,30000,14000,11000,207000,72000,65000,2374000,5433000,7807000,25000000,118.4,115.7,102.38,112.2116,117.725,115.7,110.1866,118.4,115.1366
82.403,,5371000,874000,1568000,1100000,6407000,6185000,30000,11000,11000,207000,68000,65000,2383000,3131000,5514000,25000000,118.4,115.25,102.38,112.2116,117.725,115.7,110.1866,118.4,115.1366
82.603,,5371000,968000,2138000,1340000,5870000,6185000,30000,400000,7000,231000,90000,65000,2434000,3176000,5610000,25000000,118.4,115.25,102.38,112.2116,117.725,115.7,110.1866,118.4,115.1366
82.803,,5371000,914000,2399000,840000,5586000,6185000,10000,32000,11000,231000,72000,65000,2393000,3185000,5578000,25000000,118.4,115.7,102.38,112.2116,117.725,115.7,110.1866,118.4,115.1366
83.003,,5328000,948000,2114000,751000,4878000,6185000,10000,32000,11000,231000,72000,65000,2399000,3707000,6106000,25000000,118.4,115.7,102.38,112.2116,117.725,115.7,110.1866,118.4,115.1366
83.203,,5328000,1097000,1924000,968000,105000,6185000,10000,32000,11000,203000,72000,65000,2402000,7237000,9639000,25000000,118.4,115.7,102.38,112.2116,117.725,115.7,110.1866,118.5116,115.1366
83.403,,5392000,1016000,1971000,589000,105000,6185000,10000,32000,7000,203000,72000,65000,2369000,6925000,9294000,25000000,118.4,115.25,102.38,112.2116,117.725,115.7,110.1866,118.5116,115.1366
83.603,,5392000,1129000,2066000,800000,105000,6210000,20000,76000,11000,229000,77000,65000,2380000,7405000,9785000,25000000,118.4,115.25,102.38,112.2116,117.725,115.7,110.1866,118.5116,115.1366
83.803,,5392000,1036000,2066000,670000,105000,6210000,10000,32000,4000,229000,72000,65000,2398000,3303000,5701000,25000000,118.4,115.25,102.38,112.2116,117.725,115.7,110.1866,118.5116,115.1366
84.002,,5508000,1207000,1948000,589000,105000,6210000,10000,32000,11000,229000,72000,65000,2432000,3599000,6031000,25000000,118.4,115.25,102.38,112.2116,117.725,115.7,110.1866,118.5116,115.1366
84.203,,5508000,928000,2548000,731000,3930000,6176000,10000,32000,11000,227000,72000,65000,2450000,3133000,5583000,25000000,118.4,115.25,102.56,112.2116,117.725,115.7,110.1866,118.5116,115.25
84.403,,5508000,1028000,2619000,665000,105000,6176000,30000,14000,11000,227000,72000,65000,2446000,3039000,5485000,25000000,118.4,115.7,102.56,112.2116,117.725,115.7,110.1866,118.5116,115.25
84.604,,5365000,968000,2850000,731000,105000,6176000,20000,14000,11000,227000,72000,65000,2363000,3672000,6035000,25000000,118.4,115.7,102.56,112.2116,117.725,115.7,110.1866,118.5116,115.25
84.803,,5365000,928000,2808000,670000,4053000,6207000,30000,11000,11000,248000,72000,65000,2367000,3878000,6245000,25000000,118.4,115.7,102.56,112.2116,117.725,115.7,110.1866,118.5116,115.25
85.003,,5365000,1008000,2265000,1120000,105000,6207000,30000,14000,11000,248000,68000,65000,2403000,2973000,5376000,25000000,118.4,115.25,102.56,112.2116,117.725,115.7,110.1866,118.5116,115.25
85.203,,5353000,1028000,2114000,847000,963000,6242000,20000,11000,11000,248000,72000,65000,2407000,3599000,6006000,25000000,118.4,115.7,102.38,112.325,117.725,115.7,110.1866,118.5116,115.25
85.404,,5353000,914000,2114000,589000,4299000,6242000,20000,11000,11000,227000,72000,65000,2420000,3496000,5916000,25000000,118.4,115.25,102.38,112.325,117.725,115.7,110.1866,118.5116,115.25
85.604,,5353000,955000,1805000,686000,3560000,6242000,30000,11000,11000,227000,70000,65000,2592000,4187000,6779000,25000000,118.4,115.25,102.38,112.325,117.725,115.7,110.1866,118.5116,115.25
85.804,,5295000,1016000,2114000,1648000,3036000,6271000,20000,11000,4000,227000,81000,65000,2638000,5068000,7706000,25000000,118.4,115.25,102.38,112.325,117.725,115.7,110.1866,118.5116,115.25
86.003,,5295000,955000,2494000,670000,105000,6271000,30000,11000,11000,276000,68000,65000,2666000,3508000,6174000,25000000,118.4,115.25,102.38,112.325,117.725,115.7,110.1866,118.5116,115.25
86.203,,5295000,948000,2879000,691000,105000,6271000,20000,14000,11000,276000,68000,65000,2652000,3353000,6005000,25000000,118.4,115.7,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
86.402,,5493000,874000,1971000,691000,105000,6260000,20000,11000,11000,276000,68000,65000,2592000,3031000,5623000,25000000,118.4,115.25,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
86.602,,5493000,935000,2383000,696000,105000,6260000,20000,11000,11000,229000,68000,65000,2587000,2939000,5526000,25000000,118.4,115.7,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
86.803,,5493000,1073000,2399000,766000,105000,6260000,30000,14000,7000,229000,68000,65000,2622000,3394000,6016000,25000000,118.4,115.7,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
87.003,,5475000,948000,2114000,670000,105000,6254000,20000,11000,11000,229000,68000,65000,2636000,2888000,5524000,25000000,118.4,115.25,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
87.203,,5475000,948000,2375000,620000,105000,6254000,30000,11000,11000,216000,68000,65000,2568000,3009000,5577000,25000000,118.4,115.25,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
87.403,,5350000,798000,1971000,935000,105000,6254000,40000,11000,11000,216000,68000,65000,2500000,2925000,5425000,25000000,118.4,115.7,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
87.603,,5350000,833000,2209000,746000,105000,6205000,30000,11000,11000,216000,68000,65000,2484000,3211000,5695000,25000000,118.4,115.25,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
87.803,,5350000,751000,2194000,766000,105000,6205000,20000,637000,4000,235000,83000,65000,2491000,3383000,5874000,25000000,118.4,115.25,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
88.002,,5331000,792000,1971000,928000,105000,6205000,10000,32000,11000,235000,68000,65000,2582000,3388000,5970000,25000000,118.4,115.25,102.56,112.325,117.8366,115.8116,110.1866,118.5116,115.25
88.202,,5331000,813000,2066000,665000,105000,6134000,20000,32000,11000,235000,68000,65000,2528000,3650000,6178000,25000000,118.4,115.25,102.56,112.325,117.8366,115.8116,110.3,118.5116,115.3616
88.403,,5331000,813000,2209000,740000,147000,6134000,20000,32000,11000,243000,70000,65000,2550000,5803000,8353000,25000000,118.4,115.7,102.56,112.325,117.8366,115.8116,110.3,118.5116,115.3616
88.603,,5365000,819000,2737000,1040000,105000,6134000,20000,653000,4000,243000,86000,65000,2452000,5572000,8024000,25000000,118.4,115.7,102.56,112.325,117.8366,115.8116,110.3,118.5116,115.3616
88.803,,5365000,1050000,2643000,610000,105000,6035000,20000,32000,11000,243000,72000,65000,2530000,6878000,9408000,25000000,118.4,115.7,102.56,112.325,117.8366,115.8116,110.3,118.5116,115.3616
89.003,,5365000,894000,2494000,1160000,105000,6035000,10000,32000,11000,228000,90000,65000,2487000,7129000,9616000,25000000,118.4,115.7,102.56,112.325,117.8366,115.8116,110.3,118.5116,115.3616
89.203,,5368000,798000,2643000,1320000,105000,6035000,10000,32000,11000,228000,72000,65000,2495000,6889000,9384000,25000000,118.4,115.25,102.56,112.4366,117.8366,115.8116,110.3,118.625,115.25
89.402,,5368000,1073000,2375000,1160000,2518000,6163000,10000,32000,11000,226000,68000,65000,2422000,6649000,9071000,25000000,118.4,115.25,102.56,112.4366,117.8366,115.8116,110.3,118.625,115.25
89.603,,5368000,894000,2304000,1120000,1822000,6163000,10000,32000,11000,226000,68000,65000,2450000,7178000,9628000,25000000,118.4,115.7,102.56,112.4366,117.8366,115.8116,110.3,118.625,115.25
89.803,,5295000,833000,1568000,1300000,3474000,6163000,10000,32000,11000,226000,72000,65000,2456000,10249000,12705000,25000000,118.4,115.7,102.56,112.4366,117.8366,115.8116,110.3,118.625,115.25
90.003,,5295000,853000,2256000,1180000,3153000,6170000,30000,14000,11000,236000,72000,65000,2427000,6635000,9062000,25000000,118.4,115.25,102.56,112.4366,117.8366,115.8116,110.3,118.625,115.25
90.203,,5295000,874000,2926000,1100000,2579000,6170000,20000,11000,4000,236000,72000,65000,2523000,10016000,12539000,25000000,118.4,115.7,102.56,112.4366,117.8366,115.8116,110.4116,118.625,115.3616
90.403,,5246000,914000,2423000,1000000,3697000,6218000,30000,16000,11000,236000,72000,65000,2523000,9698000,12221000,25000000,118.4,115.7,102.56,112.4366,117.8366,115.8116,110.4116,118.625,115.3616
90.604,,5246000,874000,2643000,1240000,3071000,6218000,20000,11000,11000,211000,72000,65000,2538000,11579000,14117000,25000000,118.4,115.7,102.56,112.4366,117.8366,115.8116,110.4116,118.625,115.3616
90.802,,5246000,1198000,1663000,1060000,6338000,6218000,30000,14000,11000,211000,68000,65000,2406000,4465000,6871000,25000000,118.4,115.7,102.56,112.4366,117.8366,115.8116,110.4116,118.625,115.3616
91.002,,5450000,975000,2233000,1740000,6419000,6262000,30000,11000,7000,211000,72000,65000,2413000,3841000,6254000,25000000,118.4,115.7,102.56,112.4366,117.8366,115.8116,110.4116,118.625,115.3616
91.203,,5450000,1043000,2256000,1100000,6195000,6262000,20000,11000,11000,226000,68000,65000,2435000,3552000,5987000,25000000,118.4,115.7,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
91.403,,5450000,1016000,2209000,1380000,2661000,6262000,20000,11000,11000,226000,68000,65000,2442000,3466000,5908000,25000000,118.4,115.7,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
91.603,,5496000,968000,1971000,1660000,6419000,6285000,20000,14000,11000,226000,72000,65000,2432000,3222000,5654000,25000000,118.4,115.7,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
91.803,,5496000,1270000,2304000,2286000,5525000,6285000,20000,32000,11000,221000,68000,65000,2495000,4407000,6902000,25000000,118.4,115.7,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
92.003,,5414000,1260000,2233000,853000,105000,6285000,20000,32000,11000,221000,70000,65000,2535000,4087000,6622000,25000000,118.4,115.7,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
92.204,,5414000,1290000,2525000,772000,105000,6249000,10000,32000,11000,221000,72000,65000,2536000,3626000,6162000,25000000,118.4,116.15,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
92.403,,5414000,1097000,1758000,670000,105000,6249000,20000,32000,11000,278000,72000,65000,2513000,4443000,6956000,25000000,118.4,115.7,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
92.603,,5399000,1068000,2423000,720000,105000,6249000,30000,11000,4000,278000,68000,65000,2503000,7454000,9957000,25000000,118.4,116.15,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
92.803,,5399000,1048000,2304000,589000,105000,6291000,30000,11000,11000,278000,72000,65000,2496000,2946000,5442000,25000000,118.4,115.7,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
93.003,,5399000,1076000,2304000,665000,105000,6291000,30000,11000,11000,228000,74000,65000,2502000,3217000,5719000,25000000,118.4,115.7,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
93.203,,5444000,955000,2090000,610000,409000,6291000,20000,76000,7000,228000,72000,65000,2456000,3020000,5476000,25000000,118.4,115.7,102.56,112.4366,117.95,115.925,110.4116,118.625,115.3616
93.403,,5444000,1060000,2565000,625000,4299000,6075000,10000,32000,7000,228000,68000,65000,2473000,3435000,5908000,25000000,118.4,116.15,102.56,112.55,118.0616,116.0366,110.4116,118.7366,115.475
93.603,,5444000,1068000,2784000,670000,3726000,6075000,20000,32000,11000,215000,72000,65000,2467000,3075000,5542000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.4116,118.7366,115.475
93.803,,5447000,1089000,2114000,670000,356000,6075000,20000,32000,7000,215000,68000,65000,2420000,3793000,6213000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.4116,118.7366,115.475
94.002,,5447000,955000,2161000,731000,105000,6214000,20000,14000,11000,215000,68000,65000,2442000,3214000,5656000,25000000,118.4,115.7,102.56,112.55,118.0616,116.0366,110.4116,118.7366,115.475
