time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
26.004,,5115000,1118000,1219000,1008000,389000,6032000,20000,14000,11000,222000,68000,65000,2183000,8525000,10708000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
26.204,,5115000,949000,1275000,1320000,3230000,6032000,20000,11000,11000,222000,68000,68000,2257000,3642000,5899000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
26.404,,5020000,907000,1235000,1160000,105000,6032000,20000,78000,11000,206000,72000,65000,2192000,2898000,5090000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
26.604,,5020000,1198000,1196000,1120000,3255000,5999000,20000,32000,11000,206000,70000,68000,2257000,3328000,5585000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
26.805,,5020000,1154000,1204000,1060000,5444000,5999000,20000,32000,7000,206000,70000,65000,2274000,3663000,5937000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
27.004,,5158000,914000,1227000,840000,4631000,5999000,20000,32000,11000,210000,68000,65000,2288000,3068000,5356000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
27.204,,5158000,1287000,1179000,630000,105000,5807000,20000,78000,11000,210000,79000,65000,2216000,8997000,11213000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
27.404,,5109000,914000,1179000,820000,2348000,5807000,20000,32000,11000,210000,72000,65000,2190000,2994000,5184000,25000000,118.4,114.8,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
27.604,,5109000,1309000,1204000,512000,105000,5831000,20000,35000,7000,236000,68000,65000,2195000,9231000,11426000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
27.805,,5109000,914000,1179000,569000,105000,5831000,20000,32000,11000,236000,68000,65000,2197000,4182000,6379000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
28.004,,5087000,1008000,1219000,1100000,105000,5831000,20000,14000,11000,236000,74000,65000,2191000,7171000,9362000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
28.204,,5087000,1028000,1204000,820000,105000,5906000,30000,11000,11000,284000,68000,68000,2199000,4187000,6386000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
28.403,,5087000,1114000,1330000,860000,105000,5906000,20000,14000,7000,284000,74000,65000,2231000,3670000,5901000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
28.604,,5106000,1189000,1124000,766000,356000,5906000,20000,14000,11000,284000,68000,65000,2215000,3136000,5351000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.525,117.95,114.6866
28.803,,5106000,914000,1219000,512000,6358000,5928000,20000,14000,11000,226000,68000,65000,2276000,3787000,6063000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
29.004,,5106000,914000,1227000,569000,105000,5928000,40000,14000,11000,226000,74000,65000,2224000,2894000,5118000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
29.204,,5151000,874000,1171000,746000,105000,5928000,40000,14000,11000,226000,68000,65000,2230000,2988000,5218000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
29.405,,5151000,914000,1083000,968000,6175000,5964000,30000,14000,14000,212000,70000,65000,2284000,2747000,5031000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
29.604,,5151000,907000,1204000,670000,105000,5964000,20000,32000,14000,212000,68000,65000,2268000,3304000,5572000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
29.803,,5124000,806000,1378000,630000,105000,5964000,20000,32000,11000,212000,68000,65000,2276000,2995000,5271000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
30.003,,5124000,907000,1171000,711000,105000,6079000,20000,32000,11000,210000,68000,65000,2358000,3329000,5687000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
30.203,,5124000,831000,1378000,960000,105000,6079000,20000,32000,11000,210000,68000,65000,2425000,3470000,5895000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
30.403,,5212000,897000,1354000,860000,105000,6079000,20000,32000,11000,197000,70000,65000,2343000,3197000,5540000,25000000,118.4,114.8,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
30.604,,5212000,860000,1330000,992000,105000,6238000,20000,32000,11000,197000,70000,65000,2363000,3739000,6102000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
30.804,,5212000,914000,1219000,670000,105000,6238000,20000,32000,11000,197000,68000,65000,2334000,2951000,5285000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
31.004,,5316000,894000,1315000,1806000,105000,6238000,20000,78000,14000,218000,72000,65000,2374000,2999000,5373000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
31.204,,5316000,757000,1204000,593000,105000,6289000,20000,35000,11000,218000,68000,65000,2366000,3176000,5542000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
31.403,,5444000,831000,1449000,706000,105000,6289000,20000,32000,11000,218000,68000,65000,2411000,3302000,5713000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
31.604,,5444000,757000,1401000,880000,105000,6289000,20000,32000,11000,210000,68000,65000,2366000,3726000,6092000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.525,117.95,114.6866
31.804,,5444000,886000,1324000,1693000,104000,6105000,139000,645000,4000,210000,86000,65000,2279000,3644000,5923000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
32.004,,5307000,833000,1179000,887000,105000,6105000,20000,648000,4000,210000,86000,65000,2289000,3605000,5894000,25000000,118.4,114.8,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
32.204,,5307000,853000,1124000,1049000,104000,6105000,79000,680000,58000,233000,86000,65000,2276000,3542000,5818000,25000000,118.4,114.8,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
32.404,,5307000,914000,1179000,856000,105000,5873000,20000,648000,4000,233000,90000,65000,2165000,3494000,5659000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
32.605,,5112000,853000,1131000,665000,105000,5873000,99000,678000,7000,233000,86000,65000,2132000,3222000,5354000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,110.6366,117.95,114.6866
32.804,,5112000,819000,1204000,1068000,105000,5937000,20000,651000,50000,257000,86000,65000,2100000,3390000,5490000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.6366,117.95,114.6866
33.003,,5112000,813000,1131000,1306000,105000,5937000,20000,648000,7000,257000,86000,65000,2125000,3791000,5916000,25000000,118.4,114.8,92.84,112.2116,117.05,115.025,110.6366,117.95,114.6866
33.203,,5094000,853000,1330000,1413000,104000,5937000,20000,38000,11000,257000,68000,65000,2121000,3957000,6078000,25000000,118.4,114.8,92.84,112.2116,117.05,115.025,110.6366,117.95,114.6866
33.404,,5094000,860000,1179000,1250000,104000,5948000,20000,648000,32000,243000,86000,65000,2270000,3778000,6048000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.6366,117.95,114.6866
33.603,,5094000,860000,1227000,1134000,104000,5948000,20000,648000,4000,243000,86000,65000,2115000,3267000,5382000,25000000,118.4,114.35,92.84,112.2116,117.05,115.025,110.6366,117.95,114.6866
33.804,,5139000,798000,1251000,1263000,105000,5948000,20000,38000,11000,243000,68000,65000,2080000,4422000,6502000,25000000,118.4,114.35,92.84,112.2116,117.05,114.9116,110.975,117.8366,114.575
34.004,,5139000,833000,1267000,1691000,104000,5988000,20000,81000,11000,199000,79000,65000,2221000,4424000,6645000,25000000,118.4,114.35,92.84,112.2116,117.05,114.9116,110.975,117.8366,114.575
34.205,,5139000,757000,1179000,1040000,2764000,5988000,20000,38000,11000,199000,74000,65000,2203000,6972000,9175000,25000000,118.4,114.35,92.84,112.2116,117.05,114.9116,110.975,117.8366,114.575
34.403,,5334000,914000,1267000,1000000,3439000,5988000,20000,35000,14000,199000,72000,65000,2108000,9660000,11768000,25000000,118.4,114.35,92.84,112.2116,117.05,114.9116,110.975,117.8366,114.575
34.604,,5334000,955000,1243000,820000,3474000,6411000,20000,35000,14000,268000,74000,68000,2131000,3320000,5451000,25000000,118.4,114.35,92.84,112.2116,117.05,114.9116,110.975,117.8366,114.575
34.803,,5334000,935000,1306000,860000,3453000,6411000,20000,81000,11000,268000,74000,65000,2362000,9498000,11860000,25000000,118.4,114.35,92.84,112.2116,117.1616,114.9116,111.2,117.8366,114.575
35.004,,5536000,948000,1306000,1000000,4855000,6411000,20000,35000,7000,268000,74000,65000,2386000,3676000,6062000,25000000,118.4,114.35,92.84,112.2116,117.1616,114.9116,111.2,117.8366,114.575
35.204,,5536000,914000,1124000,980000,3453000,6502000,20000,35000,36000,222000,79000,65000,2313000,9613000,11926000,25000000,118.4,114.8,92.84,112.2116,117.1616,114.9116,111.2,117.8366,114.575
35.404,,5536000,914000,1204000,800000,2397000,6502000,20000,35000,14000,222000,74000,65000,2327000,3714000,6041000,25000000,118.4,114.8,92.84,112.2116,117.1616,114.9116,111.2,117.8366,114.575
35.604,,5499000,935000,1204000,1000000,4530000,6502000,20000,35000,11000,220000,70000,65000,2322000,3431000,5753000,25000000,118.4,114.35,92.84,112.2116,117.1616,114.9116,111.2,117.8366,114.575
35.803,,5499000,1320000,1458000,589000,105000,6475000,20000,35000,11000,220000,68000,68000,2391000,7152000,9543000,25000000,118.4,114.8,92.84,112.2116,117.1616,115.025,111.0866,117.8366,114.6866
36.004,,5633000,1290000,1330000,593000,2010000,6475000,20000,14000,11000,220000,70000,65000,2363000,3722000,6085000,25000000,118.4,114.35,92.84,112.2116,117.1616,115.025,111.0866,117.8366,114.6866
36.203,,5633000,1310000,1306000,813000,691000,6475000,20000,14000,14000,222000,68000,65000,2347000,7124000,9471000,25000000,118.4,114.8,92.84,112.2116,117.1616,115.025,111.0866,117.8366,114.6866
36.404,,5633000,1250000,1179000,820000,6359000,6400000,20000,14000,4000,222000,72000,65000,2385000,3237000,5622000,25000000,118.4,114.8,92.84,112.2116,117.1616,115.025,111.0866,117.8366,114.6866
36.604,,5664000,1250000,1131000,820000,6276000,6400000,30000,14000,11000,222000,74000,65000,2372000,3167000,5539000,25000000,118.4,114.8,92.84,112.2116,117.1616,115.025,111.0866,117.8366,114.6866
36.804,,5664000,1270000,1196000,887000,6338000,6400000,20000,14000,11000,238000,68000,65000,2349000,3510000,5859000,25000000,118.4,114.8,92.84,112.2116,117.275,115.1366,111.0866,118.0616,114.8
37.004,,5664000,1048000,1243000,610000,105000,6300000,30000,14000,11000,238000,68000,65000,2380000,3346000,5726000,25000000,118.4,114.8,92.84,112.2116,117.275,115.1366,111.0866,118.0616,114.8
37.204,,5655000,1073000,1315000,589000,105000,6300000,20000,14000,7000,238000,74000,65000,2438000,3089000,5527000,25000000,118.4,114.8,92.84,112.2116,117.275,115.1366,111.0866,118.0616,114.8
37.404,,5655000,1048000,1171000,589000,4728000,6473000,30000,656000,4000,237000,86000,68000,2421000,3987000,6408000,25000000,118.4,114.8,92.84,112.2116,117.275,115.1366,111.0866,118.0616,114.8
37.604,,5655000,935000,1306000,711000,4647000,6473000,20000,35000,11000,237000,70000,68000,2404000,3209000,5613000,25000000,118.4,114.8,92.84,112.2116,117.275,115.1366,111.0866,118.0616,114.8
37.805,,5609000,1028000,1227000,670000,440000,6473000,20000,32000,11000,237000,68000,68000,2458000,3143000,5601000,25000000,118.4,114.8,92.84,112.2116,117.275,115.25,110.975,118.0616,114.9116
38.004,,5609000,914000,1131000,1658000,1422000,6506000,139000,564000,4000,232000,86000,65000,2387000,3381000,5768000,25000000,118.4,114.8,92.84,112.2116,117.275,115.25,110.975,118.0616,114.9116
38.205,,5609000,914000,1219000,1156000,4544000,6506000,20000,648000,4000,232000,88000,68000,2336000,3648000,5984000,25000000,118.4,114.8,92.84,112.2116,117.275,115.25,110.975,118.0616,114.9116
38.403,,5582000,928000,1179000,975000,105000,6506000,20000,35000,11000,232000,68000,65000,2367000,3196000,5563000,25000000,118.4,114.8,92.84,112.2116,117.275,115.25,110.975,118.0616,114.9116
38.603,,5582000,1176000,1171000,686000,105000,6252000,20000,35000,11000,204000,68000,65000,2439000,3431000,5870000,25000000,118.4,115.25,92.84,112.2116,117.275,115.25,110.975,118.0616,114.9116
38.803,,5582000,1184000,1267000,512000,105000,6252000,20000,35000,11000,204000,68000,65000,2319000,2954000,5273000,25000000,118.4,115.25,92.84,112.2116,117.3866,115.25,110.975,118.175,114.9116
39.004,,5161000,1287000,1243000,625000,105000,6252000,20000,35000,7000,204000,72000,65000,2322000,3032000,5354000,25000000,118.4,114.8,92.84,112.2116,117.3866,115.25,110.975,118.175,114.9116
39.204,,5161000,1118000,1362000,691000,105000,5988000,40000,14000,11000,209000,68000,65000,2372000,3406000,5778000,25000000,118.4,115.25,92.84,112.2116,117.3866,115.25,110.975,118.175,114.9116
39.404,,5161000,1162000,1267000,860000,105000,5988000,20000,643000,4000,209000,86000,65000,2399000,3161000,5560000,25000000,118.4,115.25,92.84,112.2116,117.3866,115.25,110.975,118.175,114.9116
39.604,,5054000,1118000,1330000,887000,105000,5988000,20000,35000,11000,209000,70000,65000,2405000,3163000,5568000,25000000,118.4,115.25,92.84,112.2116,117.3866,115.25,110.975,118.175,114.9116
39.804,,5054000,874000,1219000,665000,105000,6043000,20000,35000,11000,215000,68000,65000,2429000,2819000,5248000,25000000,118.4,114.8,92.84,112.325,117.3866,115.25,110.975,118.175,114.9116
40.003,,5054000,1032000,1267000,1008000,105000,6043000,20000,35000,11000,215000,81000,65000,2393000,4506000,6899000,25000000,118.4,114.8,92.84,112.325,117.3866,115.25,110.975,118.175,114.9116
40.203,,5344000,1273000,1401000,589000,168000,6043000,20000,14000,11000,215000,72000,65000,2410000,5425000,7835000,25000000,118.4,115.25,92.84,112.325,117.3866,115.25,110.975,118.175,114.9116
40.404,,5344000,928000,1179000,833000,105000,6453000,20000,14000,11000,304000,70000,65000,2673000,3898000,6571000,25000000,118.4,115.25,92.84,112.325,117.3866,115.25,110.975,118.175,114.9116
40.603,,5670000,1073000,1179000,935000,105000,6453000,30000,14000,11000,304000,72000,65000,2671000,5267000,7938000,25000000,118.4,115.25,92.84,112.325,117.3866,115.25,110.975,118.175,114.9116
40.804,,5670000,1050000,1315000,675000,105000,6453000,30000,11000,11000,243000,68000,65000,2608000,5833000,8441000,25000000,118.4,115.25,92.84,112.325,117.3866,115.3616,110.975,118.2866,114.9116
41.004,,5670000,1234000,1315000,751000,105000,6276000,40000,14000,11000,243000,68000,68000,2585000,5364000,7949000,25000000,118.4,115.25,92.84,112.325,117.3866,115.3616,110.975,118.2866,114.9116
41.204,,5322000,1073000,1219000,731000,105000,6276000,40000,14000,11000,243000,68000,65000,2516000,3480000,5996000,25000000,118.4,115.25,92.84,112.325,117.3866,115.3616,110.975,118.2866,114.9116
41.404,,5322000,813000,1083000,691000,105000,6276000,20000,14000,11000,241000,68000,65000,2562000,3175000,5737000,25000000,118.4,115.25,92.84,112.325,117.3866,115.3616,110.975,118.2866,114.9116
41.603,,5322000,1184000,1473000,940000,105000,5824000,20000,14000,11000,241000,72000,65000,2379000,7243000,9622000,25000000,118.4,115.25,92.84,112.325,117.3866,115.3616,110.975,118.2866,114.9116
41.804,,4764000,798000,1204000,935000,105000,5824000,20000,14000,14000,241000,72000,65000,2333000,6043000,8376000,25000000,118.4,115.25,92.84,112.325,117.5,115.3616,110.975,118.2866,115.025
42.003,,4764000,949000,1411000,1540000,867000,5758000,30000,14000,11000,229000,68000,65000,2339000,8885000,11224000,25000000,118.4,115.25,92.84,112.325,117.5,115.3616,110.975,118.2866,115.025
42.203,,4764000,792000,1251000,1960000,251000,5758000,20000,11000,11000,229000,68000,65000,2279000,6747000,9026000,25000000,118.4,115.25,92.84,112.325,117.5,115.3616,110.975,118.2866,115.025
42.404,,5005000,1073000,1267000,1180000,356000,5758000,30000,14000,11000,229000,68000,65000,2331000,7969000,10300000,25000000,118.4,115.25,92.84,112.325,117.5,115.3616,110.975,118.2866,115.025
42.604,,5005000,798000,1275000,1040000,105000,5862000,20000,78000,11000,186000,74000,65000,2334000,7153000,9487000,25000000,118.4,115.25,92.84,112.325,117.5,115.3616,110.975,118.2866,115.025
42.804,,5005000,894000,1339000,1180000,2170000,5862000,20000,35000,11000,186000,68000,68000,2453000,8748000,11201000,25000000,118.4,115.25,92.84,112.325,117.5,115.475,110.8616,118.4,115.025
43.003,,5176000,914000,1315000,1160000,3521000,5862000,20000,35000,11000,186000,74000,68000,2443000,6048000,8491000,25000000,118.4,115.25,92.84,112.325,117.5,115.475,110.8616,118.4,115.025
43.203,,5176000,914000,1339000,2040000,3527000,6137000,20000,35000,11000,243000,70000,68000,2310000,10501000,12811000,25000000,118.4,115.25,92.84,112.325,117.5,115.475,110.8616,118.4,115.025
43.404,,5176000,1296000,1315000,887000,3413000,6137000,20000,32000,11000,243000,74000,68000,2387000,10003000,12390000,25000000,118.4,115.25,92.84,112.325,117.5,115.475,110.8616,118.4,115.025
43.603,,5304000,1251000,1243000,1000000,6289000,6137000,20000,35000,11000,243000,77000,68000,2352000,4251000,6603000,25000000,118.4,115.25,92.84,112.325,117.5,115.475,110.8616,118.4,115.025
43.803,,5304000,1162000,1339000,940000,2641000,6079000,20000,14000,11000,246000,70000,68000,2339000,4284000,6623000,25000000,118.4,115.25,93.02,112.325,117.6116,115.475,110.8616,118.4,115.1366
44.004,,5304000,1198000,1473000,1080000,6358000,6079000,30000,11000,11000,246000,68000,68000,2372000,4669000,7041000,25000000,118.4,115.25,93.02,112.325,117.6116,115.475,110.8616,118.4,115.1366
44.204,,5216000,968000,1267000,1160000,4974000,6079000,20000,78000,11000,246000,72000,68000,2286000,3274000,5560000,25000000,118.4,115.25,93.02,112.325,117.6116,115.475,110.8616,118.4,115.1366
44.404,,5216000,914000,1339000,1420000,3535000,5918000,20000,32000,11000,231000,74000,68000,2354000,4078000,6432000,25000000,118.4,115.7,93.02,112.325,117.6116,115.475,110.8616,118.4,115.1366
44.604,,5216000,975000,1339000,1060000,6439000,5918000,20000,32000,11000,231000,70000,68000,2369000,3752000,6121000,25000000,118.4,115.7,93.02,112.325,117.6116,115.475,110.8616,118.4,115.1366
44.803,,5216000,1229000,1315000,826000,6228000,5918000,20000,32000,11000,231000,68000,65000,2365000,2984000,5349000,25000000,118.4,115.7,93.02,112.325,117.6116,115.5866,110.8616,118.5116,115.1366
45.004,,5216000,1068000,1275000,751000,5180000,5957000,30000,14000,11000,215000,70000,68000,2265000,3584000,5849000,25000000,118.4,115.25,93.02,112.325,117.6116,115.5866,110.8616,118.5116,115.1366
45.204,,5240000,1270000,1267000,833000,6297000,5957000,30000,14000,14000,215000,72000,68000,2259000,3513000,5772000,25000000,118.4,115.7,93.02,112.325,117.6116,115.5866,110.8616,118.5116,115.1366
45.404,,5240000,1155000,1219000,670000,105000,5957000,20000,14000,11000,215000,68000,65000,2236000,7692000,9928000,25000000,118.4,115.7,93.02,112.325,117.6116,115.5866,110.8616,118.5116,115.1366
45.604,,5240000,928000,1362000,960000,105000,6096000,30000,14000,11000,218000,68000,68000,2331000,3279000,5610000,25000000,118.4,115.7,93.02,112.325,117.6116,115.5866,110.8616,118.5116,115.1366
45.805,,5240000,1229000,1315000,691000,105000,6096000,20000,656000,4000,218000,92000,68000,2339000,7930000,10269000,25000000,118.4,115.25,93.02,112.4366,117.6116,115.5866,110.8616,118.5116,115.25
46.004,,5240000,914000,1354000,2590000,105000,6096000,20000,35000,11000,271000,74000,68000,2390000,6998000,9388000,25000000,118.4,115.25,93.02,112.4366,117.6116,115.5866,110.8616,118.5116,115.25
46.204,,5240000,935000,1315000,614000,4063000,6094000,20000,35000,14000,271000,68000,68000,2392000,3359000,5751000,25000000,118.4,115.25,93.02,112.4366,117.6116,115.5866,110.8616,118.5116,115.25
