time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
74.605,,5466000,1442000,2043000,720000,105000,6304000,30000,645000,4000,224000,86000,68000,2788000,3413000,6201000,25000000,118.4,116.15,91.22,112.325,117.95,116.0366,110.1866,118.7366,115.3616
74.805,,5466000,1309000,1496000,589000,105000,6338000,20000,35000,14000,224000,68000,68000,2691000,3897000,6588000,25000000,118.4,116.15,91.22,112.4366,118.0616,116.0366,110.1866,118.85,115.475
75.004,,5466000,968000,1496000,874000,105000,6338000,20000,35000,11000,225000,70000,68000,2839000,3777000,6616000,25000000,118.4,116.15,91.22,112.4366,118.0616,116.0366,110.1866,118.85,115.475
75.204,,5527000,1132000,1995000,1160000,105000,6338000,20000,78000,11000,225000,72000,68000,2761000,3624000,6385000,25000000,120.2,116.15,91.22,112.4366,118.0616,116.0366,110.1866,118.85,115.475
75.404,,5527000,1056000,1710000,605000,105000,6373000,20000,78000,11000,225000,74000,68000,2606000,4440000,7046000,25000000,120.2,116.15,91.22,112.4366,118.0616,116.0366,110.1866,118.85,115.475
75.604,,5527000,1273000,1924000,670000,105000,6373000,20000,32000,14000,219000,68000,68000,2792000,3421000,6213000,25000000,120.2,116.15,91.22,112.4366,118.0616,116.0366,110.1866,118.85,115.475
75.804,,5521000,1519000,1924000,1089000,105000,6373000,20000,78000,11000,219000,72000,68000,2653000,3371000,6024000,25000000,120.2,116.6,91.22,112.4366,118.175,116.15,110.1866,118.9616,115.5866
76.004,,5521000,1251000,2138000,1048000,105000,6371000,20000,32000,11000,219000,72000,68000,2734000,3764000,6498000,25000000,120.2,116.15,91.22,112.4366,118.175,116.15,110.1866,118.9616,115.5866
76.204,,5472000,1175000,1900000,675000,105000,6371000,20000,32000,11000,221000,68000,68000,2723000,3224000,5947000,25000000,120.2,116.6,91.22,112.4366,118.175,116.15,110.1866,118.9616,115.5866
76.404,,5472000,1097000,1483000,746000,356000,6371000,20000,35000,14000,221000,77000,68000,2614000,8153000,10767000,25000000,120.2,116.6,91.22,112.4366,118.175,116.15,110.1866,118.9616,115.5866
76.603,,5472000,1073000,1330000,665000,105000,6289000,20000,32000,7000,221000,74000,68000,2779000,6852000,9631000,25000000,120.2,116.6,91.22,112.4366,118.175,116.15,110.1866,118.9616,115.5866
76.804,,5450000,798000,1615000,670000,105000,6289000,20000,32000,11000,271000,72000,68000,2741000,4960000,7701000,25000000,120.2,116.6,91.22,112.4366,118.2866,116.2616,110.1866,118.9616,115.5866
77.003,,5450000,819000,1354000,1189000,105000,6289000,40000,14000,11000,271000,72000,68000,2703000,5156000,7859000,25000000,120.2,116.6,91.22,112.4366,118.2866,116.2616,110.1866,118.9616,115.5866
77.204,,5450000,935000,2565000,589000,105000,6136000,40000,14000,7000,271000,68000,68000,2633000,5792000,8425000,25000000,120.2,116.6,91.22,112.4366,118.2866,116.2616,110.1866,118.9616,115.5866
77.404,,5438000,955000,1339000,920000,2661000,6136000,40000,14000,11000,219000,74000,68000,2462000,3711000,6173000,25000000,120.2,116.15,91.22,112.4366,118.2866,116.2616,110.1866,118.9616,115.5866
77.604,,5438000,1050000,1995000,635000,105000,6136000,40000,14000,11000,219000,72000,68000,2648000,4947000,7595000,25000000,120.2,116.15,91.22,112.4366,118.2866,116.2616,110.1866,118.9616,115.5866
77.804,,5438000,819000,1948000,630000,105000,6189000,30000,14000,11000,219000,74000,68000,2659000,6643000,9302000,25000000,120.2,116.15,91.22,112.4366,118.2866,116.2616,110.3,119.075,115.5866
78.003,,5234000,798000,1758000,920000,353000,6189000,30000,11000,11000,199000,74000,65000,2543000,6823000,9366000,25000000,120.2,116.15,91.22,112.4366,118.2866,116.2616,110.3,119.075,115.5866
78.203,,5234000,1140000,1306000,1240000,1351000,6189000,30000,14000,11000,199000,74000,68000,2541000,8309000,10850000,25000000,120.2,116.15,91.22,112.4366,118.2866,116.2616,110.3,119.075,115.5866
78.404,,5234000,928000,1315000,1100000,6358000,6179000,30000,14000,11000,199000,68000,68000,2365000,3988000,6353000,25000000,120.2,116.15,91.22,112.4366,118.2866,116.2616,110.3,119.075,115.5866
78.604,,5322000,757000,2209000,1000000,105000,6179000,40000,14000,11000,228000,68000,68000,2476000,6810000,9286000,25000000,120.2,116.15,91.22,112.4366,118.2866,116.2616,110.3,119.075,115.5866
78.805,,5322000,935000,2066000,1320000,1954000,6179000,20000,14000,11000,228000,72000,68000,2489000,9393000,11882000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
79.005,,5322000,819000,2114000,1160000,3521000,6172000,20000,16000,11000,228000,74000,68000,2545000,6552000,9097000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
79.203,,5316000,1207000,1315000,826000,2885000,6172000,20000,14000,11000,231000,68000,68000,2515000,10485000,13000000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
79.404,,5316000,968000,1315000,1540000,4810000,6218000,30000,14000,14000,231000,68000,68000,2432000,10003000,12435000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
79.604,,5316000,955000,1626000,887000,3575000,6218000,20000,14000,7000,250000,74000,68000,2544000,8649000,11193000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
79.803,,5359000,955000,2127000,1360000,3413000,6218000,20000,78000,7000,250000,72000,68000,2454000,7927000,10381000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
80.004,,5359000,955000,1841000,1300000,6378000,6263000,20000,78000,7000,250000,72000,68000,2446000,4544000,6990000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
80.204,,5359000,1008000,1362000,1060000,2661000,6263000,20000,32000,11000,212000,72000,68000,2432000,3285000,5717000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
80.404,,5411000,935000,1853000,1000000,3213000,6263000,20000,32000,11000,212000,74000,68000,2417000,3273000,5690000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
80.604,,5411000,1028000,2399000,1100000,2641000,6274000,20000,32000,11000,212000,74000,68000,2442000,4023000,6465000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
80.803,,5420000,1270000,1829000,1239000,482000,6274000,40000,14000,11000,198000,72000,68000,2505000,6892000,9397000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
81.004,,5420000,1290000,1758000,766000,6182000,6274000,20000,14000,14000,198000,68000,68000,2499000,2968000,5467000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
81.204,,5420000,1686000,1995000,960000,105000,6242000,30000,14000,11000,198000,68000,68000,2495000,3847000,6342000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
81.404,,5426000,935000,1639000,1480000,6358000,6242000,20000,11000,11000,208000,74000,68000,2425000,4601000,7026000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
81.604,,5426000,1300000,2209000,670000,105000,6242000,30000,14000,11000,208000,74000,68000,2478000,7183000,9661000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
81.804,,5426000,1353000,2114000,720000,105000,6064000,30000,11000,11000,208000,68000,68000,2470000,3552000,6022000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
82.005,,5380000,1068000,2494000,751000,105000,6064000,40000,14000,11000,231000,68000,68000,2443000,4614000,7057000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
82.204,,5380000,949000,2114000,2316000,4367000,6064000,20000,14000,11000,231000,81000,68000,2554000,6543000,9097000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
82.404,,5380000,874000,1259000,840000,6033000,6148000,30000,14000,14000,231000,70000,68000,2377000,3581000,5958000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
82.605,,5103000,975000,2803000,665000,105000,6148000,20000,14000,11000,295000,72000,68000,2469000,3059000,5528000,25000000,120.2,116.15,91.22,112.55,118.2866,116.2616,110.3,119.075,115.7
82.804,,5103000,1028000,2209000,610000,4667000,6148000,40000,14000,11000,295000,72000,68000,2438000,3137000,5575000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
83.005,,5103000,975000,2256000,660000,105000,6061000,30000,14000,11000,295000,72000,68000,2432000,4398000,6830000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
83.204,,5298000,1028000,2375000,589000,105000,6061000,40000,14000,11000,216000,68000,68000,2450000,3194000,5644000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
83.403,,5298000,1008000,1520000,589000,105000,6269000,40000,14000,11000,216000,72000,68000,2388000,3734000,6122000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
83.604,,5298000,1008000,2518000,1340000,105000,6269000,20000,14000,11000,216000,68000,68000,2470000,3511000,5981000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
83.804,,5456000,968000,2233000,1060000,105000,6269000,40000,14000,11000,250000,68000,68000,2619000,2959000,5578000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
84.004,,5456000,914000,2280000,670000,105000,6251000,40000,14000,11000,250000,68000,65000,2601000,4170000,6771000,25000000,120.2,115.7,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
84.204,,5456000,867000,2874000,512000,105000,6251000,20000,14000,11000,250000,72000,68000,2579000,2922000,5501000,25000000,120.2,115.7,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
84.404,,5298000,1149000,1387000,960000,1550000,6251000,40000,11000,11000,196000,72000,68000,2352000,3568000,5920000,25000000,120.2,115.7,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
84.604,,5298000,1353000,2304000,670000,105000,6192000,40000,11000,11000,196000,68000,68000,2563000,3223000,5786000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,119.075,115.7
84.805,,5298000,1353000,2066000,813000,105000,6192000,40000,11000,14000,203000,68000,68000,2573000,3303000,5876000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.375,110.3,118.9616,115.7
85.003,,5313000,1050000,1913000,691000,105000,6192000,20000,14000,11000,203000,68000,65000,2547000,3371000,5918000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.375,110.3,118.9616,115.7
85.204,,5313000,819000,1995000,711000,105000,6178000,20000,35000,14000,203000,68000,68000,2523000,2980000,5503000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.375,110.3,118.9616,115.7
85.404,,5365000,1068000,1544000,670000,105000,6178000,20000,32000,11000,210000,68000,68000,2509000,4157000,6666000,25000000,120.2,115.7,91.22,112.6616,118.2866,116.375,110.3,118.9616,115.7
85.604,,5365000,1073000,2043000,778000,105000,6178000,20000,32000,11000,210000,68000,68000,2525000,3112000,5637000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.375,110.3,118.9616,115.7
85.804,,5365000,833000,2161000,670000,105000,6229000,20000,32000,11000,210000,68000,68000,2552000,3163000,5715000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,118.9616,115.7
86.004,,5453000,798000,2304000,960000,105000,6229000,20000,14000,11000,224000,68000,68000,2543000,3338000,5881000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,118.9616,115.7
86.204,,5453000,839000,2304000,670000,105000,6229000,20000,14000,11000,224000,68000,65000,2496000,3437000,5933000,25000000,120.2,116.15,91.22,112.6616,118.2866,116.2616,110.3,118.9616,115.7
86.404,,5453000,717000,2090000,1068000,105000,6028000,30000,14000,11000,224000,68000,68000,2467000,3910000,6377000,25000000,120.2,115.7,91.22,112.6616,118.2866,116.2616,110.3,118.9616,115.7
86.603,,5347000,853000,2161000,1120000,105000,6028000,30000,14000,11000,219000,70000,68000,2600000,5909000,8509000,25000000,120.2,115.7,91.22,112.6616,118.2866,116.2616,110.3,118.9616,115.7
86.804,,5347000,798000,1995000,995000,105000,6028000,30000,14000,11000,219000,72000,68000,2450000,5251000,7701000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.3,118.9616,115.7
87.004,,5347000,737000,1506000,840000,105000,6066000,40000,14000,11000,219000,72000,68000,2450000,6973000,9423000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.3,118.9616,115.7
87.204,,5008000,1028000,2066000,820000,105000,6066000,30000,11000,11000,226000,74000,65000,2461000,7310000,9771000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.3,118.9616,115.7
87.404,,5008000,813000,1554000,746000,105000,6066000,40000,14000,11000,226000,68000,65000,2404000,3953000,6357000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.3,118.9616,115.7
87.604,,5008000,874000,1971000,1120000,1903000,6088000,30000,14000,7000,226000,74000,65000,2404000,8842000,11246000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.3,118.9616,115.7
87.804,,5328000,757000,1615000,1160000,3480000,6088000,30000,14000,14000,212000,68000,68000,2398000,6733000,9131000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
88.004,,5328000,874000,1781000,1420000,3398000,6088000,20000,14000,11000,212000,68000,68000,2480000,5901000,8381000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
88.204,,5328000,737000,2138000,1100000,3275000,6249000,30000,11000,11000,212000,68000,68000,2450000,6940000,9390000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
88.404,,5423000,798000,1805000,1000000,763000,6249000,20000,14000,11000,239000,72000,68000,2578000,6730000,9308000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
88.604,,5423000,914000,2138000,847000,3357000,6262000,20000,14000,11000,239000,74000,68000,2566000,9009000,11575000,25000000,120.2,116.15,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
88.804,,5423000,1184000,2114000,760000,3746000,6262000,20000,76000,11000,239000,79000,68000,2495000,3859000,6354000,25000000,120.2,116.15,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
89.004,,5386000,914000,2351000,960000,4774000,6262000,40000,14000,11000,253000,72000,68000,2393000,9892000,12285000,25000000,120.2,116.15,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
89.204,,5386000,935000,1948000,1340000,6378000,6236000,40000,11000,11000,253000,74000,68000,2391000,3866000,6257000,25000000,120.2,116.15,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
89.403,,5386000,853000,1496000,1160000,3445000,6236000,30000,14000,11000,253000,74000,68000,2429000,8012000,10441000,25000000,120.2,116.15,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
89.604,,5344000,1008000,2043000,1120000,6378000,6236000,30000,14000,11000,204000,68000,68000,2417000,3148000,5565000,25000000,120.2,116.15,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
89.804,,5344000,955000,2850000,999000,6033000,6212000,40000,14000,11000,204000,74000,68000,2456000,4273000,6729000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
90.004,,5334000,935000,2043000,940000,6460000,6212000,30000,11000,11000,219000,74000,68000,2444000,3112000,5556000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
90.204,,5334000,1229000,2518000,1260000,963000,6212000,20000,643000,43000,219000,92000,68000,2432000,3336000,5768000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
90.404,,5334000,833000,1330000,1580000,3453000,6021000,20000,32000,11000,219000,74000,68000,2356000,10062000,12418000,25000000,120.2,115.7,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
90.605,,5161000,1270000,1639000,778000,105000,6021000,20000,32000,14000,230000,72000,68000,2423000,4595000,7018000,25000000,120.2,116.15,91.22,112.6616,118.175,116.2616,110.4116,118.9616,115.7
90.803,,5161000,975000,1900000,711000,4205000,6021000,20000,32000,7000,230000,72000,68000,2384000,3150000,5534000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
91.004,,5161000,1036000,2446000,670000,398000,5908000,20000,43000,11000,230000,74000,65000,2375000,3003000,5378000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
91.204,,5380000,1076000,1805000,670000,105000,5908000,30000,14000,11000,222000,72000,68000,2375000,3512000,5887000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
91.404,,5380000,1089000,1378000,766000,104000,5908000,40000,14000,11000,222000,72000,68000,2421000,3978000,6399000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
91.605,,5380000,975000,1971000,901000,105000,6147000,30000,11000,11000,222000,74000,65000,2396000,5528000,7924000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
91.804,,5155000,968000,2280000,980000,3684000,6147000,40000,16000,11000,229000,72000,68000,2384000,3123000,5507000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
92.004,,5155000,1149000,2114000,928000,105000,6147000,30000,14000,11000,229000,70000,68000,2407000,3112000,5519000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
92.204,,5155000,1028000,2066000,746000,4381000,6227000,30000,14000,11000,229000,70000,68000,2385000,2950000,5335000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
92.403,,5353000,1318000,1995000,610000,4565000,6227000,30000,14000,11000,227000,70000,68000,2535000,3399000,5934000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
92.603,,5353000,1140000,1995000,987000,105000,6227000,40000,14000,4000,227000,68000,68000,2573000,3235000,5808000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
92.804,,5353000,1162000,2501000,691000,105000,6247000,20000,14000,4000,227000,68000,68000,2574000,3744000,6318000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
93.004,,5371000,1273000,2138000,670000,105000,6247000,40000,14000,4000,233000,68000,65000,2613000,3680000,6293000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
93.204,,5371000,1184000,2494000,980000,105000,6247000,30000,14000,11000,233000,72000,68000,2613000,3173000,5786000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
93.404,,5371000,948000,2066000,675000,105000,6227000,30000,14000,11000,233000,68000,68000,2595000,3005000,5600000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
93.603,,5377000,813000,2043000,670000,105000,6227000,30000,14000,14000,210000,68000,65000,2554000,3077000,5631000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.4116,118.9616,115.7
93.804,,5377000,874000,2501000,720000,105000,6079000,30000,14000,11000,210000,68000,65000,2524000,3075000,5599000,25000000,120.2,115.7,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
94.004,,5377000,1008000,2161000,665000,105000,6079000,20000,78000,11000,210000,68000,65000,2611000,3142000,5753000,25000000,120.2,115.25,91.22,112.775,118.175,116.2616,110.525,118.9616,115.7
