time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
80.802,,5524000,1184000,1805000,1109000,105000,6150000,0,5000,4000,208000,68000,68000,2549000,6916000,9465000,25000000,123.8,122,90.5,117.6116,123.2366,121.55,114.575,124.25,121.1
81.002,,5524000,1542000,1639000,1310000,105000,6150000,0,5000,7000,208000,68000,68000,2669000,9891000,12560000,25000000,123.8,122.45,90.5,117.6116,123.2366,121.55,114.575,124.25,121.1
81.202,,5524000,1430000,1639000,1129000,105000,6395000,0,5000,11000,209000,68000,68000,2663000,9249000,11912000,25000000,123.8,122,90.5,117.6116,123.2366,121.55,114.575,124.25,121.1
81.404,,5542000,1198000,2090000,1734000,731000,6395000,0,5000,11000,209000,68000,68000,2545000,4018000,6563000,25000000,123.8,122,90.5,117.6116,123.2366,121.55,114.575,124.25,121.1
81.602,,5542000,1207000,1568000,1976000,105000,6395000,0,5000,11000,225000,68000,68000,2543000,6816000,9359000,25000000,123.8,122,90.5,117.6116,123.2366,121.6616,114.575,124.25,121.1
81.802,,5542000,1207000,1924000,2016000,105000,6471000,0,5000,11000,225000,70000,68000,2590000,6732000,9322000,25000000,123.8,122,90.5,117.6116,123.2366,121.6616,114.575,124.25,121.1
82.002,,5585000,1118000,1449000,1391000,105000,6471000,0,5000,7000,225000,68000,68000,2510000,10247000,12757000,25000000,123.8,122,90.5,117.6116,123.2366,121.6616,114.575,124.25,121.1
82.203,,5585000,1073000,1401000,1584000,105000,6471000,0,5000,11000,219000,70000,68000,2529000,9965000,12494000,25000000,123.8,122,90.5,117.6116,123.2366,121.6616,114.575,124.25,121.1
82.403,,5585000,1296000,1520000,1451000,105000,6415000,0,5000,11000,219000,68000,68000,2498000,4202000,6700000,25000000,123.8,122,90.5,117.6116,123.2366,121.6616,114.575,124.25,121.1
82.603,,5536000,1162000,1781000,1068000,105000,6415000,0,5000,4000,219000,68000,68000,2479000,10097000,12576000,25000000,123.8,122.45,90.5,117.725,123.2366,121.6616,114.575,124.25,121.2116
82.803,,5536000,1184000,1829000,1129000,105000,6415000,0,5000,4000,218000,70000,68000,2504000,9044000,11548000,25000000,123.8,122,90.5,117.725,123.2366,121.6616,114.575,124.25,121.2116
83.003,,5856000,1140000,1924000,1541000,105000,6628000,0,8000,7000,218000,70000,70000,2484000,10252000,12736000,25000000,123.8,122,90.5,117.725,123.2366,121.6616,114.575,124.25,121.2116
83.202,,5856000,1162000,1758000,1391000,105000,6628000,0,5000,11000,218000,70000,68000,2475000,5929000,8404000,25000000,123.8,122.45,90.5,117.725,123.2366,121.6616,114.575,124.25,121.2116
83.403,,5856000,1198000,1781000,1451000,105000,6628000,0,5000,7000,206000,68000,68000,2540000,3666000,6206000,25000000,123.8,122,90.5,117.725,123.2366,121.6616,114.575,124.25,121.2116
83.603,,5560000,1140000,1710000,1089000,105000,6663000,10000,78000,0,206000,68000,68000,2456000,9776000,12232000,25000000,123.8,122,90.5,117.725,123.2366,121.6616,114.575,124.3616,121.2116
83.803,,5560000,1118000,1781000,1284000,105000,6663000,10000,3000,7000,206000,68000,68000,2469000,6528000,8997000,25000000,123.8,122,90.5,117.725,123.2366,121.6616,114.575,124.3616,121.2116
84.003,,5560000,1184000,1829000,927000,1106000,6386000,178000,648000,104000,210000,95000,68000,2492000,4215000,6707000,25000000,123.8,122,90.5,117.725,123.2366,121.6616,114.575,124.3616,121.2116
84.202,,5493000,1073000,1639000,1178000,3474000,6386000,0,35000,4000,210000,74000,68000,2537000,4745000,7282000,25000000,123.8,122,90.5,117.725,123.2366,121.6616,114.575,124.3616,121.2116
84.403,,5493000,1118000,3016000,1969000,2825000,6386000,0,35000,4000,210000,68000,68000,2509000,5240000,7749000,25000000,123.8,122.45,90.5,117.725,123.2366,121.6616,114.575,124.3616,121.2116
84.603,,5493000,1207000,1853000,863000,3398000,6331000,0,32000,4000,295000,68000,68000,2516000,3987000,6503000,25000000,123.8,122,90.5,117.725,123.35,121.775,114.575,124.3616,121.2116
84.802,,5484000,1073000,2713000,826000,3494000,6331000,0,35000,11000,295000,68000,68000,2644000,4231000,6875000,25000000,125.6,122.45,90.5,117.725,123.35,121.775,114.575,124.3616,121.2116
85.003,,5484000,1207000,1829000,1097000,3494000,6331000,10000,651000,0,295000,74000,68000,2666000,3787000,6453000,25000000,125.6,122.45,90.5,117.725,123.35,121.775,114.575,124.3616,121.2116
85.202,,5484000,1309000,1971000,921000,4895000,6201000,0,35000,4000,193000,68000,68000,2775000,4603000,7378000,25000000,125.6,122.45,90.5,117.725,123.35,121.775,114.575,124.3616,121.2116
85.403,,5499000,1296000,1805000,985000,3494000,6201000,0,35000,4000,193000,68000,68000,2679000,3698000,6377000,25000000,125.6,122.45,90.5,117.725,123.35,121.775,114.575,124.3616,121.2116
85.603,,5499000,1398000,1853000,772000,5891000,6201000,0,35000,4000,193000,70000,68000,2696000,4588000,7284000,25000000,125.6,122.45,90.5,117.8366,123.35,121.775,114.6866,124.3616,121.2116
85.803,,5499000,1531000,1781000,847000,105000,6278000,0,5000,7000,212000,68000,68000,2764000,5086000,7850000,25000000,125.6,122.45,90.5,117.8366,123.35,121.775,114.6866,124.3616,121.2116
86.003,,5490000,1243000,1900000,772000,105000,6278000,0,5000,7000,212000,68000,70000,2777000,8013000,10790000,25000000,125.6,122.45,90.5,117.8366,123.35,121.775,114.6866,124.3616,121.2116
86.202,,5490000,1162000,1639000,1049000,105000,6278000,0,5000,7000,212000,68000,68000,2607000,4064000,6671000,25000000,125.6,122.45,90.5,117.8366,123.35,121.775,114.6866,124.3616,121.2116
86.402,,5490000,1287000,1686000,1068000,2390000,6358000,0,5000,7000,208000,68000,68000,2695000,9632000,12327000,25000000,125.6,122.45,90.5,117.8366,123.35,121.775,114.6866,124.3616,121.2116
86.603,,5441000,1265000,2375000,751000,105000,6358000,0,32000,4000,208000,68000,68000,2705000,4251000,6956000,25000000,125.6,122.45,90.5,117.8366,123.35,121.775,114.6866,124.475,121.325
86.802,,5441000,1442000,1793000,1169000,105000,6358000,0,35000,4000,208000,68000,68000,2688000,5348000,8036000,25000000,125.6,122.9,90.5,117.8366,123.35,121.775,114.6866,124.475,121.325
87.002,,5441000,1487000,1853000,746000,105000,6360000,0,32000,4000,247000,68000,68000,2719000,4440000,7159000,25000000,125.6,122.9,90.5,117.8366,123.35,121.775,114.6866,124.475,121.325
87.203,,5484000,1363000,2256000,746000,416000,6360000,10000,81000,4000,247000,68000,68000,2627000,4623000,7250000,25000000,125.6,122.9,90.5,117.8366,123.35,121.775,114.6866,124.475,121.325
87.402,,5484000,1686000,1639000,1284000,4266000,6360000,10000,81000,0,243000,68000,68000,2786000,5849000,8635000,25000000,125.6,122.9,90.5,117.8366,123.35,121.775,114.6866,124.475,121.325
87.603,,5463000,1273000,1710000,1250000,105000,6307000,0,35000,4000,243000,68000,68000,2601000,4452000,7053000,25000000,125.6,122.9,90.5,117.8366,123.4616,121.8866,114.6866,124.475,121.325
87.803,,5463000,1363000,1995000,1242000,105000,6307000,0,35000,4000,243000,72000,68000,2548000,3735000,6283000,25000000,125.6,122.9,90.5,117.8366,123.4616,121.8866,114.6866,124.475,121.325
88.002,,5463000,1140000,1853000,1935000,4550000,6307000,0,35000,4000,256000,68000,68000,2593000,3931000,6524000,25000000,125.6,123.35,90.5,117.8366,123.4616,121.8866,114.6866,124.475,121.325
88.202,,5322000,1487000,2161000,1169000,3580000,6318000,0,5000,7000,256000,68000,70000,2650000,5434000,8084000,25000000,125.6,123.35,90.5,117.8366,123.4616,121.8866,114.6866,124.475,121.325
88.402,,5322000,1398000,1544000,1834000,105000,6318000,0,5000,4000,256000,68000,68000,2619000,3747000,6366000,25000000,125.6,122.9,90.5,117.8366,123.4616,121.8866,114.6866,124.475,121.325
88.602,,5322000,1287000,2494000,2258000,4388000,6280000,0,5000,4000,219000,68000,68000,2598000,4021000,6619000,25000000,125.6,123.35,90.5,117.95,123.4616,121.8866,114.8,124.5866,121.4366
88.803,,5466000,1273000,1758000,1229000,105000,6280000,0,5000,4000,219000,68000,68000,2541000,4858000,7399000,25000000,125.6,122.9,90.5,117.95,123.4616,121.8866,114.8,124.5866,121.4366
89.002,,5466000,1273000,2043000,1492000,105000,6280000,0,5000,11000,219000,68000,68000,2611000,4304000,6915000,25000000,125.6,122.9,90.5,117.95,123.4616,121.8866,114.8,124.5866,121.4366
89.202,,5466000,1353000,2399000,1632000,105000,6367000,0,5000,11000,212000,68000,68000,2508000,3787000,6295000,25000000,125.6,122.9,90.5,117.95,123.4616,121.8866,114.8,124.5866,121.4366
89.403,,5508000,1363000,2043000,1089000,4455000,6367000,0,5000,11000,212000,68000,68000,2513000,4357000,6870000,25000000,125.6,123.35,90.5,117.95,123.4616,121.8866,114.8,124.5866,121.4366
89.602,,5508000,1251000,2375000,1391000,105000,6367000,0,5000,4000,212000,68000,68000,2613000,6014000,8627000,25000000,125.6,122.9,90.5,117.95,123.575,122,114.8,124.7,121.4366
89.802,,5508000,1184000,1805000,2358000,105000,6329000,0,5000,4000,224000,70000,68000,2686000,7721000,10407000,25000000,125.6,122.9,90.5,117.95,123.575,122,114.8,124.7,121.4366
90.002,,5484000,1386000,1758000,987000,105000,6329000,0,5000,11000,224000,68000,68000,2663000,7529000,10192000,25000000,125.6,122.9,90.5,117.95,123.575,122,114.8,124.7,121.4366
90.203,,5484000,1430000,1995000,1819000,105000,6329000,10000,35000,4000,224000,74000,68000,2626000,5555000,8181000,25000000,125.6,122.9,90.5,117.95,123.575,122,114.8,124.7,121.4366
90.403,,5484000,1162000,3040000,1169000,105000,6236000,0,35000,4000,281000,68000,70000,2644000,3625000,6269000,25000000,125.6,123.35,90.5,117.95,123.575,122,114.8,124.7,121.4366
90.603,,5517000,1398000,1805000,1391000,105000,6236000,0,35000,4000,281000,68000,68000,2711000,7575000,10286000,25000000,125.6,122.9,90.5,118.0616,123.575,122,114.8,124.7,121.55
90.803,,5517000,1118000,1674000,1391000,105000,6236000,0,35000,4000,281000,70000,68000,2690000,5631000,8321000,25000000,125.6,122.9,90.5,118.0616,123.575,122,114.8,124.7,121.55
91.003,,5517000,1140000,1853000,1310000,105000,6351000,0,5000,11000,215000,70000,68000,2539000,7573000,10112000,25000000,125.6,122.9,90.5,118.0616,123.575,122,114.8,124.7,121.55
91.202,,5514000,1140000,1686000,1109000,105000,6351000,0,8000,11000,215000,70000,68000,2494000,10653000,13147000,25000000,125.6,122.9,90.5,118.0616,123.575,122,114.8,124.7,121.55
91.403,,5514000,1118000,2684000,1976000,105000,6351000,0,8000,11000,215000,70000,68000,2499000,10068000,12567000,25000000,125.6,122.9,90.5,118.0616,123.575,122,114.8,124.7,121.55
91.602,,5514000,1073000,1924000,1456000,105000,6389000,0,35000,4000,221000,68000,68000,2562000,10670000,13232000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.7,121.55
91.802,,5572000,1273000,1924000,1242000,105000,6389000,0,35000,4000,221000,70000,68000,2606000,7159000,9765000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.7,121.55
92.003,,5572000,1162000,2043000,1451000,105000,6389000,0,35000,4000,246000,70000,68000,2541000,10681000,13222000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.7,121.55
92.204,,5612000,1073000,2518000,1178000,105000,6459000,0,35000,4000,246000,68000,68000,2554000,8266000,10820000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.7,121.55
92.403,,5612000,1050000,2399000,1089000,105000,6459000,0,8000,7000,246000,70000,68000,2562000,9539000,12101000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.7,121.55
92.602,,5612000,1251000,1781000,772000,2785000,6459000,0,5000,7000,233000,68000,68000,2570000,3527000,6097000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.8116,121.6616
92.803,,5826000,1162000,1781000,751000,105000,6800000,0,5000,11000,233000,68000,68000,2478000,3945000,6423000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.8116,121.6616
93.003,,5826000,1207000,1639000,856000,475000,6800000,0,5000,7000,233000,68000,68000,2445000,3753000,6198000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.8116,121.6616
93.203,,5826000,1184000,1805000,985000,3480000,6869000,0,5000,7000,211000,68000,68000,2486000,4198000,6684000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.8116,121.6616
93.403,,5923000,1073000,1639000,1071000,105000,6869000,0,8000,7000,211000,68000,68000,2415000,10201000,12616000,25000000,125.6,122.9,90.5,118.0616,123.6866,122.1116,114.9116,124.8116,121.6616
93.604,,5923000,1050000,2233000,955000,2785000,6869000,0,5000,4000,211000,68000,68000,2452000,4416000,6868000,25000000,125.6,122.9,90.5,118.175,123.8,122.225,114.9116,124.8116,121.6616
93.803,,5923000,1207000,1971000,833000,3234000,6638000,0,5000,4000,220000,68000,68000,2438000,3744000,6182000,25000000,125.6,122.9,90.5,118.175,123.8,122.225,114.9116,124.8116,121.6616
94.003,,5774000,1287000,2280000,1035000,5038000,6638000,0,5000,4000,220000,68000,68000,2662000,3941000,6603000,25000000,125.6,122.9,90.5,118.175,123.8,122.225,114.9116,124.8116,121.6616
94.202,,5774000,1309000,1924000,942000,2395000,6638000,0,5000,4000,220000,68000,68000,2620000,4450000,7070000,25000000,125.6,122.9,90.5,118.175,123.8,122.225,114.9116,124.8116,121.6616
94.403,,5774000,1273000,1781000,772000,5850000,6574000,0,5000,7000,219000,70000,68000,2687000,4556000,7243000,25000000,125.6,122.9,90.5,118.175,123.8,122.225,114.9116,124.8116,121.6616
94.603,,5694000,1162000,2043000,847000,5830000,6574000,0,5000,7000,219000,68000,68000,2678000,4438000,7116000,25000000,125.6,122.9,90.5,118.175,123.6866,122.225,114.9116,124.8116,121.6616
94.803,,5694000,1731000,1544000,2419000,105000,6574000,0,5000,4000,219000,68000,68000,2750000,4839000,7589000,25000000,125.6,122.9,90.5,118.175,123.6866,122.225,114.9116,124.8116,121.6616
95.003,,5694000,1198000,1663000,1028000,105000,6300000,0,5000,4000,214000,68000,68000,2801000,5156000,7957000,25000000,125.6,122.9,90.5,118.175,123.6866,122.225,114.9116,124.8116,121.6616
95.203,,5530000,1452000,1948000,751000,105000,6300000,10000,651000,0,214000,86000,68000,2811000,4981000,7792000,25000000,125.6,122.9,90.5,118.175,123.6866,122.225,114.9116,124.8116,121.6616
95.403,,5530000,1753000,2565000,1284000,105000,6300000,0,35000,4000,214000,68000,68000,2758000,10081000,12839000,25000000,125.6,122.9,90.5,118.175,123.6866,122.225,114.9116,124.8116,121.6616
95.602,,5530000,1318000,2043000,1250000,105000,6320000,0,35000,4000,239000,68000,68000,2686000,5052000,7738000,25000000,125.6,122.45,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.6616
95.802,,5490000,1309000,1948000,2333000,168000,6320000,0,35000,0,239000,68000,68000,2587000,4820000,7407000,25000000,125.6,122.9,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.6616
96.002,,5490000,1251000,1663000,1169000,105000,6320000,0,451000,4000,239000,74000,68000,2618000,5573000,8191000,25000000,125.6,122.9,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.6616
96.204,,5490000,1376000,1758000,1456000,105000,6291000,0,5000,7000,245000,72000,68000,2701000,5200000,7901000,25000000,125.6,122.9,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.6616
96.403,,5502000,1273000,2969000,899000,880000,6291000,0,5000,7000,245000,68000,70000,2615000,6136000,8751000,25000000,125.6,122.9,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.6616
96.602,,5502000,1353000,1615000,1229000,105000,6291000,10000,81000,4000,245000,68000,70000,2583000,4919000,7502000,25000000,125.6,122.9,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.775
96.802,,5441000,1273000,1674000,1431000,858000,6289000,0,35000,4000,268000,68000,68000,2617000,3681000,6298000,25000000,125.6,122.9,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.775
97.002,,5441000,1251000,1900000,1331000,440000,6289000,0,35000,4000,268000,68000,68000,2624000,4169000,6793000,25000000,125.6,123.35,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.775
97.203,,5441000,1296000,1615000,2177000,582000,6289000,0,35000,4000,268000,68000,68000,2596000,3623000,6219000,25000000,125.6,122.9,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.775
97.403,,5252000,1509000,1853000,813000,2416000,6307000,0,5000,4000,251000,68000,68000,2526000,8365000,10891000,25000000,125.6,122.9,90.5,118.2866,123.8,122.225,114.9116,124.8116,121.775
97.601,,5252000,1386000,1686000,1371000,105000,6307000,0,5000,7000,251000,68000,68000,2547000,3303000,5850000,25000000,125.6,122.9,90.68,118.2866,123.9116,122.3366,115.025,124.925,121.775
97.802,,5252000,1430000,1639000,1270000,105000,6307000,0,5000,11000,211000,68000,68000,2578000,5026000,7604000,25000000,125.6,122.9,90.68,118.2866,123.9116,122.3366,115.025,124.925,121.775
98.002,,5441000,1296000,1686000,987000,105000,6349000,0,5000,11000,211000,70000,68000,2585000,4454000,7039000,25000000,125.6,122.9,90.68,118.2866,123.9116,122.3366,115.025,124.925,121.775
98.202,,5441000,1430000,1948000,1874000,105000,6349000,0,5000,7000,211000,70000,68000,2533000,4134000,6667000,25000000,125.6,122.9,90.68,118.2866,123.9116,122.3366,115.025,124.925,121.775
98.402,,5441000,1363000,1829000,1250000,105000,6289000,0,5000,7000,295000,68000,68000,2542000,3651000,6193000,25000000,125.6,122.9,90.68,118.2866,123.9116,122.3366,115.025,124.925,121.775
98.602,,5414000,1420000,1663000,1573000,105000,6289000,0,5000,7000,295000,68000,68000,2586000,7575000,10161000,25000000,125.6,122.9,90.5,118.4,123.9116,122.3366,115.025,124.925,121.775
98.803,,5414000,1430000,1401000,1129000,105000,6289000,0,5000,11000,295000,70000,68000,2619000,7073000,9692000,25000000,125.6,122.9,90.5,118.4,123.9116,122.3366,115.025,124.925,121.775
99.002,,5414000,1207000,1544000,2177000,105000,6315000,0,8000,7000,229000,70000,68000,2614000,7360000,9974000,25000000,125.6,122.9,90.5,118.4,123.9116,122.3366,115.025,124.925,121.775
99.202,,5478000,1207000,2043000,1351000,105000,6315000,0,8000,7000,229000,70000,70000,2588000,9167000,11755000,25000000,125.6,123.35,90.5,118.4,123.9116,122.3366,115.025,124.925,121.775
99.403,,5478000,1265000,2066000,1391000,168000,6315000,0,5000,7000,229000,68000,68000,2634000,5033000,7667000,25000000,125.6,123.35,90.5,118.4,123.9116,122.3366,115.025,124.925,121.775
99.603,,5478000,1420000,2565000,1048000,105000,6086000,0,5000,7000,226000,70000,68000,2662000,6521000,9183000,25000000,125.6,122.9,90.5,118.4,123.9116,122.3366,115.025,124.925,121.8866
99.803,,5456000,1118000,1710000,1451000,168000,6086000,0,8000,7000,226000,70000,68000,2545000,9754000,12299000,25000000,125.6,122.9,90.5,118.4,123.9116,122.3366,115.025,124.925,121.8866
100.002,,5456000,1073000,1805000,948000,105000,6086000,0,8000,11000,226000,70000,68000,2545000,10190000,12735000,25000000,125.6,122.9,90.5,118.4,123.9116,122.3366,115.025,124.925,121.8866
100.202,,5456000,1073000,1853000,1169000,105000,6302000,0,8000,11000,214000,74000,68000,2462000,9570000,12032000,25000000,125.6,122.9,90.5,118.4,123.9116,122.3366,115.025,124.925,121.8866
100.403,,5441000,1408000,3088000,1573000,105000,6302000,10000,81000,0,214000,70000,70000,2470000,8345000,10815000,25000000,125.6,122.9,90.5,118.4,123.9116,122.3366,115.025,124.925,121.8866
100.603,,5441000,1073000,2660000,1648000,105000,6302000,0,35000,4000,214000,68000,68000,2484000,7771000,10255000,25000000,125.6,122.9,90.5,118.4,123.9116,122.45,115.025,125.0366,121.8866
100.803,,5441000,1207000,1710000,1284000,105000,6291000,0,35000,4000,222000,68000,68000,2508000,10205000,12713000,25000000,125.6,122.9,90.5,118.4,123.9116,122.45,115.025,125.0366,121.8866
101.003,,5460000,1207000,1948000,1250000,105000,6291000,0,35000,4000,222000,70000,68000,2511000,6416000,8927000,25000000,125.6,122.9,90.5,118.4,123.9116,122.45,115.025,125.0366,121.8866
101.203,,5460000,1073000,2399000,1691000,105000,6291000,0,8000,11000,222000,70000,68000,2547000,9973000,12520000,25000000,125.6,122.9,90.5,118.4,123.9116,122.45,115.025,125.0366,121.8866
