time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
27.204,,5316000,1398000,1853000,1229000,105000,6378000,10000,35000,7000,218000,68000,68000,2647000,4363000,7010000,25000000,123.8,121.1,92.48,116.825,122.1116,119.975,114.2366,123.2366,119.8616
27.404,,5316000,1287000,1639000,2189000,105000,6378000,0,35000,11000,218000,68000,68000,2513000,4068000,6581000,25000000,123.8,121.1,92.48,116.825,122.1116,119.975,114.2366,123.2366,119.8616
27.604,,5197000,1140000,1568000,1129000,105000,6378000,0,35000,4000,212000,68000,68000,2449000,4290000,6739000,25000000,123.8,121.1,92.48,116.825,122.1116,119.975,114.2366,123.2366,119.8616
27.804,,5197000,1118000,1306000,1593000,105000,6278000,0,35000,4000,212000,70000,68000,2550000,6298000,8848000,25000000,123.8,120.65,92.48,116.825,122.1116,119.975,114.35,123.125,119.8616
28.003,,5197000,1050000,1496000,1310000,105000,6278000,0,8000,4000,212000,68000,68000,2425000,6489000,8914000,25000000,123.8,120.65,92.48,116.825,122.1116,119.975,114.35,123.125,119.8616
28.204,,5164000,1050000,1924000,1691000,105000,6278000,0,5000,4000,223000,68000,68000,2461000,6199000,8660000,25000000,123.8,120.65,92.48,116.825,122.1116,119.975,114.35,123.125,119.8616
28.404,,5164000,1184000,1544000,1351000,105000,6258000,0,5000,4000,223000,68000,68000,2610000,5120000,7730000,25000000,123.8,120.65,92.48,116.825,122.1116,119.975,114.35,123.125,119.8616
28.604,,5164000,1028000,1315000,1250000,105000,6258000,0,8000,7000,223000,68000,68000,2485000,9557000,12042000,25000000,123.8,120.65,92.48,116.825,122.1116,119.975,114.35,123.125,119.8616
28.803,,5209000,1273000,1971000,820000,105000,6258000,0,5000,7000,195000,68000,68000,2511000,9190000,11701000,25000000,123.8,120.65,92.48,116.7116,122,119.8616,114.35,123.125,119.8616
29.003,,5209000,1073000,1615000,1371000,398000,6327000,0,5000,4000,195000,68000,68000,2467000,6892000,9359000,25000000,123.8,120.65,92.48,116.7116,122,119.8616,114.35,123.125,119.8616
29.204,,5209000,1028000,2256000,1351000,105000,6327000,0,5000,11000,195000,68000,68000,2483000,6800000,9283000,25000000,123.8,120.65,92.48,116.7116,122,119.8616,114.35,123.125,119.8616
29.404,,5191000,1073000,1971000,1113000,105000,6327000,0,5000,4000,245000,68000,65000,2435000,6656000,9091000,25000000,123.8,120.65,92.48,116.7116,122,119.8616,114.35,123.125,119.8616
29.604,,5191000,1118000,1473000,1229000,838000,6391000,0,5000,11000,245000,68000,68000,2463000,4880000,7343000,25000000,123.8,120.65,92.48,116.7116,122,119.8616,114.35,123.125,119.8616
29.804,,5191000,1140000,2233000,1199000,105000,6391000,0,5000,11000,245000,74000,68000,2455000,8057000,10512000,25000000,123.8,121.1,92.48,116.7116,122,119.8616,114.2366,123.125,119.75
30.005,,5228000,1184000,2066000,731000,838000,6391000,0,5000,7000,283000,68000,65000,2442000,4693000,7135000,25000000,123.8,120.65,92.48,116.7116,122,119.8616,114.2366,123.125,119.75
30.204,,5228000,1162000,1758000,1306000,838000,6519000,0,5000,4000,283000,68000,68000,2473000,3957000,6430000,25000000,123.8,120.65,92.48,116.7116,122,119.8616,114.2366,123.125,119.75
30.404,,5228000,1140000,1639000,726000,2354000,6519000,0,5000,7000,283000,68000,68000,2578000,5053000,7631000,25000000,123.8,120.65,92.48,116.7116,122,119.8616,114.2366,123.125,119.75
30.603,,5466000,1296000,1710000,813000,3316000,6519000,10000,35000,4000,240000,72000,68000,2628000,4890000,7518000,25000000,123.8,120.65,92.48,116.7116,122,119.8616,114.2366,123.125,119.75
30.804,,5466000,1207000,1362000,820000,838000,6464000,0,35000,4000,240000,68000,68000,2567000,3818000,6385000,25000000,123.8,120.65,92.48,116.7116,122,119.75,114.125,123.0116,119.75
31.003,,5456000,1318000,1781000,894000,838000,6464000,0,32000,4000,240000,68000,68000,2534000,4757000,7291000,25000000,123.8,120.65,92.48,116.7116,122,119.75,114.125,123.0116,119.75
31.204,,5456000,1265000,1411000,906000,858000,6616000,0,32000,4000,230000,74000,68000,2495000,4537000,7032000,25000000,123.8,121.1,92.48,116.7116,122,119.75,114.125,123.0116,119.75
31.404,,5456000,1184000,1639000,2376000,105000,6616000,0,32000,7000,230000,68000,68000,2608000,4115000,6723000,25000000,123.8,121.1,92.48,116.7116,122,119.75,114.125,123.0116,119.75
31.603,,5493000,1487000,1900000,992000,2348000,6616000,0,5000,7000,213000,68000,68000,2816000,8662000,11478000,25000000,123.8,121.1,92.48,116.7116,122,119.75,114.125,123.0116,119.75
31.804,,5493000,1864000,1473000,731000,2282000,6548000,10000,81000,4000,213000,68000,68000,2824000,8111000,10935000,25000000,123.8,121.1,92.48,116.6,122,119.8616,114.125,123.0116,119.75
32.004,,5493000,1376000,1267000,884000,105000,6548000,0,35000,4000,213000,68000,68000,2789000,4772000,7561000,25000000,123.8,121.1,92.48,116.6,122,119.8616,114.125,123.0116,119.75
32.203,,5469000,1251000,1615000,1178000,105000,6548000,0,35000,4000,247000,68000,68000,2617000,5264000,7881000,25000000,123.8,121.1,92.48,116.6,122,119.8616,114.125,123.0116,119.75
32.403,,5469000,1243000,1686000,825000,105000,6537000,0,35000,4000,247000,68000,68000,2582000,4060000,6642000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.75
32.603,,5469000,1198000,1853000,751000,436000,6537000,0,5000,11000,247000,68000,68000,2497000,4350000,6847000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.75
32.803,,5475000,1207000,1710000,1754000,105000,6537000,0,5000,11000,229000,68000,68000,2554000,4407000,6961000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
33.003,,5475000,1376000,1805000,1048000,105000,6586000,0,5000,4000,229000,68000,68000,2523000,4677000,7200000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
33.203,,5475000,1207000,1401000,1209000,105000,6586000,0,5000,11000,229000,68000,68000,2621000,4151000,6772000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
33.404,,5456000,1243000,1663000,1573000,105000,6586000,10000,664000,0,236000,72000,68000,2569000,4405000,6974000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
33.603,,5456000,1176000,1971000,1391000,105000,6628000,0,35000,4000,236000,68000,68000,2537000,4081000,6618000,25000000,123.8,121.1,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
33.803,,5456000,1376000,2090000,1071000,105000,6628000,0,35000,4000,236000,72000,68000,2653000,4246000,6899000,25000000,123.8,121.1,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
34.004,,5429000,1154000,1378000,1242000,105000,6628000,0,35000,4000,208000,70000,68000,2618000,3836000,6454000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
34.204,,5429000,1251000,1663000,1068000,105000,6630000,0,35000,4000,208000,68000,68000,2607000,3725000,6332000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
34.402,,5429000,1162000,1496000,1391000,5119000,6630000,0,32000,4000,208000,68000,68000,2525000,4167000,6692000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
34.603,,5322000,1376000,1544000,1754000,2115000,6630000,0,35000,4000,221000,68000,68000,2481000,3568000,6049000,25000000,123.8,120.65,92.48,116.6,122,119.8616,114.125,123.0116,119.6366
34.803,,5322000,1353000,1971000,1169000,4032000,6543000,0,32000,4000,221000,68000,68000,2507000,3758000,6265000,25000000,123.8,120.65,92.48,116.4866,122,119.8616,114.125,123.0116,119.6366
35.003,,5322000,1296000,2043000,1008000,105000,6543000,0,54000,4000,221000,72000,68000,2569000,3994000,6563000,25000000,123.8,120.65,92.48,116.4866,122,119.8616,114.125,123.0116,119.6366
35.203,,5456000,1184000,1483000,1349000,105000,6543000,0,5000,7000,254000,70000,68000,2600000,3192000,5792000,25000000,123.8,120.65,92.48,116.4866,122,119.8616,114.125,123.0116,119.6366
35.403,,5456000,1251000,1354000,1413000,712000,6375000,0,5000,4000,254000,68000,68000,2468000,3618000,6086000,25000000,123.8,120.65,92.48,116.4866,122,119.8616,114.125,123.0116,119.6366
35.604,,5420000,1118000,1615000,1562000,105000,6375000,0,5000,4000,254000,68000,65000,2672000,3869000,6541000,25000000,123.8,120.65,92.48,116.4866,122,119.8616,114.125,123.0116,119.6366
35.804,,5420000,1184000,1829000,3166000,104000,6535000,0,5000,7000,203000,74000,68000,2651000,6195000,8846000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.8616,114.125,123.0116,119.6366
36.004,,5420000,1553000,1710000,1306000,104000,6535000,0,5000,7000,203000,68000,68000,2506000,3885000,6391000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.8616,114.125,123.0116,119.6366
36.204,,5411000,1309000,1306000,1391000,105000,6535000,0,5000,4000,203000,68000,68000,2545000,6366000,8911000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.8616,114.125,123.0116,119.6366
36.404,,5411000,1184000,1686000,1814000,105000,6457000,0,5000,11000,291000,68000,68000,2639000,5972000,8611000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.8616,114.125,123.0116,119.6366
36.603,,5411000,1028000,1330000,1049000,105000,6457000,0,5000,4000,291000,68000,68000,2508000,9695000,12203000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.8616,114.125,123.0116,119.6366
36.804,,5219000,1118000,1378000,1109000,105000,6457000,50000,645000,0,291000,86000,68000,2481000,6566000,9047000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,123.0116,119.525
37.003,,5219000,1296000,1758000,1713000,105000,6360000,0,35000,4000,221000,68000,68000,2501000,7552000,10053000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,123.0116,119.525
37.204,,5219000,1140000,1948000,1156000,105000,6360000,0,35000,4000,221000,68000,68000,2603000,9487000,12090000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,123.0116,119.525
37.403,,5475000,1442000,1686000,1040000,105000,6360000,0,32000,4000,199000,68000,68000,2503000,6522000,9025000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,123.0116,119.525
37.603,,5475000,1118000,1473000,1520000,105000,6570000,0,35000,4000,199000,68000,68000,2519000,8685000,11204000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,123.0116,119.525
37.804,,5475000,1273000,1663000,1134000,105000,6570000,0,5000,7000,199000,68000,68000,2527000,5384000,7911000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,122.9,119.525
38.004,,5450000,1296000,1496000,1310000,105000,6570000,0,5000,7000,264000,70000,65000,2521000,4433000,6954000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,122.9,119.525
38.204,,5450000,1140000,1496000,1109000,105000,6599000,0,5000,7000,264000,68000,68000,2488000,4079000,6567000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,122.9,119.525
38.404,,5450000,1162000,1615000,1331000,105000,6599000,0,5000,7000,264000,68000,68000,2538000,7790000,10328000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,122.9,119.525
38.604,,5325000,1118000,1354000,1310000,105000,6599000,0,5000,7000,221000,68000,68000,2533000,3484000,6017000,25000000,123.8,120.65,92.48,116.4866,121.8866,119.75,114.0116,122.9,119.525
38.804,,5325000,1118000,1259000,751000,1024000,6616000,0,5000,4000,221000,68000,65000,2518000,3364000,5882000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,114.0116,122.9,119.525
39.003,,5325000,1296000,1971000,820000,3210000,6616000,0,5000,4000,221000,68000,68000,2465000,4250000,6715000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,114.0116,122.9,119.525
39.204,,5338000,1184000,1473000,1049000,3474000,6616000,0,5000,7000,229000,68000,68000,2591000,3530000,6121000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,114.0116,122.9,119.525
39.404,,5338000,1408000,1520000,751000,105000,6583000,0,32000,4000,229000,68000,68000,2467000,4900000,7367000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,114.0116,122.9,119.525
39.604,,5338000,1184000,1639000,856000,2578000,6583000,0,32000,4000,229000,68000,68000,2605000,3611000,6216000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,114.0116,122.9,119.525
39.804,,5466000,1118000,1259000,942000,5891000,6583000,0,32000,4000,229000,68000,68000,2598000,4652000,7250000,25000000,123.8,120.65,92.48,116.375,121.8866,119.8616,113.9,122.9,119.525
40.004,,5466000,1273000,1496000,820000,3026000,6347000,0,32000,4000,229000,68000,68000,2693000,4275000,6968000,25000000,123.8,120.65,92.48,116.375,121.8866,119.8616,113.9,122.9,119.525
40.205,,5426000,1118000,1710000,1071000,3474000,6347000,0,5000,4000,229000,68000,65000,2533000,3912000,6445000,25000000,123.8,120.65,92.48,116.375,121.8866,119.8616,113.9,122.9,119.525
40.405,,5426000,1073000,1568000,1488000,3474000,6492000,0,5000,4000,219000,68000,68000,2624000,3847000,6471000,25000000,123.8,120.65,92.48,116.375,121.8866,119.8616,113.9,122.9,119.525
40.603,,5426000,1376000,1663000,856000,105000,6492000,0,8000,7000,219000,68000,68000,2774000,5679000,8453000,25000000,123.8,120.65,92.48,116.375,121.8866,119.8616,113.9,122.9,119.525
40.804,,5417000,1753000,1378000,863000,105000,6492000,0,5000,7000,219000,68000,68000,2800000,8911000,11711000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
41.004,,5417000,1509000,1520000,1477000,105000,6490000,0,5000,7000,202000,68000,68000,2787000,8417000,11204000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
41.203,,5417000,1531000,1473000,899000,105000,6490000,0,5000,11000,202000,68000,68000,2799000,3967000,6766000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
41.404,,5365000,1154000,1520000,1328000,5895000,6490000,0,5000,4000,202000,68000,68000,2694000,4174000,6868000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
41.603,,5365000,1487000,1568000,1109000,105000,6510000,0,5000,7000,210000,68000,65000,2603000,4263000,6866000,25000000,123.8,120.2,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
41.803,,5365000,1363000,1449000,2184000,440000,6510000,0,5000,11000,210000,74000,68000,2608000,5035000,7643000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
42.004,,5402000,1251000,1710000,1913000,168000,6510000,10000,81000,0,210000,72000,68000,2564000,4731000,7295000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
42.204,,5402000,1251000,1378000,1331000,880000,6552000,0,32000,4000,283000,68000,68000,2564000,3768000,6332000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
42.404,,5402000,1398000,1362000,1935000,230000,6552000,0,32000,4000,283000,68000,68000,2707000,3852000,6559000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
42.603,,5453000,1198000,1387000,1068000,4266000,6552000,0,32000,4000,233000,70000,68000,2663000,4323000,6986000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.9,122.9,119.525
42.803,,5453000,1273000,1568000,1713000,4266000,6585000,0,5000,7000,233000,68000,68000,2591000,3719000,6310000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,113.9,122.9,119.525
43.003,,5453000,1207000,1805000,1310000,4373000,6585000,0,5000,11000,233000,68000,68000,2524000,3994000,6518000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,113.9,122.9,119.525
43.203,,5359000,1353000,1971000,1471000,4187000,6585000,0,5000,4000,235000,68000,68000,2570000,3935000,6505000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,113.9,122.9,119.525
43.403,,5359000,1376000,1568000,948000,105000,6579000,0,5000,4000,235000,68000,68000,2588000,3433000,6021000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,113.9,122.9,119.525
43.603,,5359000,1265000,1948000,1552000,4323000,6579000,0,5000,4000,235000,70000,68000,2528000,3601000,6129000,25000000,123.8,120.65,92.48,116.375,121.8866,119.75,113.9,122.9,119.525
43.803,,5344000,1207000,1971000,1129000,105000,6579000,0,5000,7000,246000,68000,68000,2524000,3786000,6310000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
44.004,,5344000,1553000,1568000,1512000,105000,6605000,0,5000,7000,246000,68000,68000,2566000,3698000,6264000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
44.204,,5344000,1398000,1306000,1955000,105000,6605000,0,5000,11000,246000,68000,68000,2597000,3227000,5824000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
44.404,,5493000,1251000,1924000,1451000,105000,6605000,10000,81000,4000,213000,68000,68000,2575000,3525000,6100000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
44.603,,5493000,1287000,1615000,1734000,105000,6426000,0,35000,4000,213000,68000,68000,2700000,5435000,8135000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
44.803,,5563000,1408000,1686000,1371000,105000,6426000,0,35000,4000,213000,70000,68000,2681000,6560000,9241000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
45.003,,5563000,1420000,1971000,2580000,105000,6716000,0,35000,4000,251000,68000,68000,2625000,7405000,10030000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
45.204,,5563000,1162000,1520000,2218000,105000,6716000,0,5000,7000,251000,68000,68000,2686000,8019000,10705000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
45.403,,6073000,1110000,1710000,968000,105000,6716000,0,8000,7000,251000,68000,68000,2518000,7737000,10255000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
45.603,,6073000,1376000,1948000,1284000,105000,7473000,0,5000,7000,212000,68000,68000,2637000,10067000,12704000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
45.804,,6073000,1162000,1449000,1673000,105000,7473000,0,5000,7000,212000,68000,68000,2612000,9201000,11813000,25000000,123.8,120.65,92.66,116.375,121.8866,119.75,113.7866,122.9,119.525
46.004,,6423000,1140000,1458000,928000,105000,7473000,0,8000,7000,212000,68000,68000,2520000,7546000,10066000,25000000,123.8,120.2,92.66,116.2616,121.8866,119.75,113.7866,122.7866,119.525
46.204,,6423000,1073000,1362000,1068000,105000,7597000,0,5000,11000,245000,68000,68000,2529000,9088000,11617000,25000000,123.8,120.2,92.66,116.2616,121.8866,119.75,113.7866,122.7866,119.525
46.403,,6423000,1184000,1995000,2486000,105000,7597000,0,5000,7000,245000,68000,68000,2554000,7519000,10073000,25000000,123.8,120.65,92.66,116.2616,121.8866,119.75,113.7866,122.7866,119.525
46.603,,6320000,1118000,1710000,1068000,105000,7597000,0,5000,11000,245000,68000,68000,2567000,6320000,8887000,25000000,123.8,120.65,92.66,116.2616,121.8866,119.75,113.7866,122.7866,119.525
46.803,,6320000,1118000,1315000,814000,565000,7461000,0,5000,7000,217000,68000,68000,2467000,3759000,6226000,25000000,123.8,120.65,92.66,116.2616,121.8866,119.75,113.7866,122.7866,119.525
47.003,,6320000,1118000,1758000,1035000,2006000,7461000,0,5000,7000,217000,86000,68000,2518000,4366000,6884000,25000000,123.8,120.65,92.66,116.2616,121.8866,119.75,113.7866,122.9,119.4116
47.204,,6134000,1140000,1235000,1056000,983000,7461000,0,35000,4000,217000,68000,68000,2559000,3425000,5984000,25000000,123.8,120.65,92.66,116.2616,121.8866,119.75,113.7866,122.9,119.4116
47.404,,6134000,1050000,2090000,798000,105000,7139000,0,35000,4000,240000,68000,68000,2522000,3646000,6168000,25000000,123.8,120.65,92.66,116.2616,121.8866,119.75,113.7866,122.9,119.4116
47.604,,6134000,1073000,1663000,1456000,1638000,7139000,0,32000,4000,240000,68000,68000,2477000,3738000,6215000,25000000,123.8,120.65,92.66,116.2616,121.8866,119.75,113.7866,122.9,119.4116
47.804,,5795000,1184000,1686000,1541000,105000,7139000,0,35000,4000,258000,68000,68000,2530000,7705000,10235000,25000000,123.8,120.65,92.66,116.2616,121.8866,119.75,113.7866,122.9,119.4116
